name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,394,41,62,21,394644121,394.5,-41.8359375
WOD_Ruins,0,WOD_Ruins_06,413,41,64,107,4136441107,413.5,-41.1640625
WOD_FarmA,0,WOD_Farmaa02,380,42,64,21,380644221,380.5,-42.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,383,42,60,64,383644264,383.5,-42.5
WOD_BanditCamp,0,WOD_BanditCamp_05,388,42,64,107,3886442107,388.5,-42.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,391,42,107,107,39110742107,391.8359375,-42.1640625
WOD_Ruins,0,WOD_Ruins_05,395,42,21,107,3952142107,395.1640625,-42.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,398,42,21,107,3982142107,398.1640625,-42.1640625
WOD_FarmA,0,WOD_Farmaa00,402,42,107,21,4021074221,402.8359375,-42.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,406,42,21,107,4062142107,406.1640625,-42.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,409,42,107,21,4091074221,409.8359375,-42.8359375
WOD_BanditFort,0,WOD_BanditFort_01,411,42,21,114,4112142107,411.1640625,-42.1640625
WOD_Ruins,0,WOD_Ruins_02,412,42,107,21,4121074221,412.8359375,-42.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,345,43,64,107,3456443107,345.5,-43.1640625
WOD_Ruins,0,WOD_Ruins_05,346,43,21,69,346214364,346.1640625,-43.5
WOD_Ruins,0,WOD_Ruins_02,356,43,64,107,3566443107,356.5,-43.1640625
WOD_Ruins,0,WOD_Ruins_03,360,43,64,21,360644321,360.5,-43.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,379,43,107,113,37910743107,379.8359375,-43.1640625
WOD_Ruins,0,WOD_Ruins_02,380,43,64,21,380644321,380.5,-43.8359375
WOD_Ruins,0,WOD_Ruins_01,383,43,21,64,383214364,383.1640625,-43.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,383,43,62,21,383644321,383.5,-43.8359375
WOD_FarmA,0,WOD_Farmaa02,384,43,107,64,3841074364,384.8359375,-43.5
WOD_Ruins,0,WOD_Ruins_05,388,43,21,21,388214321,388.1640625,-43.8359375
WOD_FarmA,0,WOD_Farmaa01,388,43,21,64,388214364,388.1640625,-43.5
WOD_FarmA,0,WOD_Farmaa01,391,43,21,21,391214321,391.1640625,-43.8359375
WOD_FarmA,0,WOD_Farmaa00,391,43,21,107,3912143107,391.1640625,-43.1640625
WOD_FarmA,0,WOD_Farmaa02,391,43,107,21,3911074321,391.8359375,-43.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,394,43,62,21,394644321,394.5,-43.8359375
WOD_BanditFort,0,WOD_BanditFort_01,397,43,21,107,3972143107,397.1640625,-43.1640625
WOD_Ruins,0,WOD_Ruins_01,418,43,21,21,418214321,418.1640625,-43.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,351,44,107,69,3511074464,351.8359375,-44.5
WOD_FarmA,0,WOD_Farmaa00,352,44,107,74,3521074464,352.8359375,-44.5
WOD_FarmA,0,WOD_Farmaa01,352,44,21,107,3522144107,352.1640625,-44.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,353,44,21,62,353214464,353.1640625,-44.5
WOD_FarmA,0,WOD_Farmaa02,354,44,21,64,354214464,354.1640625,-44.5
WOD_Ruins,0,WOD_Ruins_01,358,44,64,107,3586444107,358.5,-44.1640625
WOD_FarmA,0,WOD_Farmaa00,369,44,49,64,369644464,369.5,-44.5
WOD_BanditFort,0,WOD_BanditFort_01,369,44,107,64,3691074464,369.8359375,-44.5
WOD_Ruins,0,WOD_Ruins_04,372,44,60,21,372644421,372.5,-44.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,372,44,64,107,3726444107,372.5,-44.1640625
WOD_FarmA,0,WOD_Farmaa00,376,44,21,21,376214421,376.1640625,-44.8359375
WOD_FarmA,0,WOD_Farmaa03,376,44,64,21,376644421,376.5,-44.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,377,44,107,21,3771074421,377.8359375,-44.8359375
WOD_Ruins,0,WOD_Ruins_01,389,44,107,21,3891074421,389.8359375,-44.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,390,44,107,64,3901074464,390.8359375,-44.5
WOD_Ruins,0,WOD_Ruins_01,405,44,64,21,405644421,405.5,-44.8359375
WOD_Ruins,0,WOD_Ruins_01,407,44,64,60,407644464,407.5,-44.5
WOD_FarmA,0,WOD_Farmaa00,408,44,21,74,408214464,408.1640625,-44.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,409,44,107,21,4091074421,409.8359375,-44.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,415,44,64,21,415644421,415.5,-44.8359375
WOD_GuardTower,0,WOD_Guardtower_01,419,44,107,60,4191074464,419.8359375,-44.5
WOD_FarmA,0,WOD_Farmaa01,349,45,21,107,3492145107,349.1640625,-45.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,353,45,62,64,353644564,353.5,-45.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,353,45,62,21,353644521,353.5,-45.8359375
WOD_GuardTower,0,WOD_Guardtower_01,353,45,61,107,3536445107,353.5,-45.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,361,45,21,107,3612145107,361.1640625,-45.1640625
WOD_BanditFort,0,WOD_BanditFort_01,372,45,59,107,3726445107,372.5,-45.1640625
WOD_FarmA,0,WOD_Farmaa02,372,45,21,107,3722145107,372.1640625,-45.1640625
WOD_Ruins,0,WOD_Ruins_06,377,45,107,21,3771074521,377.8359375,-45.8359375
WOD_Ruins,0,WOD_Ruins_02,378,45,107,64,3781074564,378.8359375,-45.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,381,45,64,66,381644564,381.5,-45.5
WOD_Ruins,0,WOD_Ruins_04,381,45,21,107,3812145107,381.1640625,-45.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,382,45,107,66,3821074564,382.8359375,-45.5
WOD_FarmA,0,WOD_Farmaa04,382,45,21,54,382214564,382.1640625,-45.5
WOD_BanditCamp,0,WOD_BanditCamp_06,382,45,21,107,3822145107,382.1640625,-45.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,383,45,66,64,383644564,383.5,-45.5
WOD_BanditCamp,0,WOD_BanditCamp_05,383,45,107,107,38310745107,383.8359375,-45.1640625
WOD_Ruins,0,WOD_Ruins_01,384,45,107,64,3841074564,384.8359375,-45.5
WOD_BanditCamp,0,WOD_BanditCamp_09,385,45,107,64,3851074564,385.8359375,-45.5
WOD_Ruins,0,WOD_Ruins_03,392,45,107,107,39210745107,392.8359375,-45.1640625
WOD_BanditFort,0,WOD_BanditFort_01,395,45,64,21,395644521,395.5,-45.8359375
WOD_FarmA,0,WOD_Farmaa00,396,45,107,107,39610745107,396.8359375,-45.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,401,45,21,24,401214521,401.1640625,-45.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,401,45,64,21,401644521,401.5,-45.8359375
WOD_Ruins,0,WOD_Ruins_03,407,45,107,107,40710745107,407.8359375,-45.1640625
WOD_FarmA,0,WOD_Farmaa02,411,45,107,107,41110745107,411.8359375,-45.1640625
WOD_BanditFort,0,WOD_BanditFort_01,366,46,21,21,366214621,366.1640625,-46.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,369,46,68,21,369644621,369.5,-46.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,369,46,107,21,3691074621,369.8359375,-46.8359375
WOD_Ruins,0,WOD_Ruins_06,376,46,21,21,376214621,376.1640625,-46.8359375
WOD_Ruins,0,WOD_Ruins_01,379,46,107,21,3791074621,379.8359375,-46.8359375
WOD_Ruins,0,WOD_Ruins_03,383,46,69,107,3836446107,383.5,-46.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,383,46,69,21,383644621,383.5,-46.8359375
WOD_Ruins,0,WOD_Ruins_01,383,46,21,21,383214621,383.1640625,-46.8359375
WOD_FarmA,0,WOD_Farmaa00,383,46,107,64,3831074664,383.8359375,-46.5
WOD_FarmA,0,WOD_Farmaa00,393,46,21,21,393214621,393.1640625,-46.8359375
WOD_FarmA,0,WOD_Farmaa02,396,46,21,35,396214621,396.1640625,-46.8359375
WOD_GuardTower,0,WOD_Guardtower_01,400,46,21,25,400214621,400.1640625,-46.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,405,46,64,21,405644621,405.5,-46.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,408,46,107,21,4081074621,408.8359375,-46.8359375
WOD_FarmA,0,WOD_Farmaa04,409,46,107,21,4091074621,409.8359375,-46.8359375
WOD_FarmA,0,WOD_Farmaa00,353,47,107,35,3531074721,353.8359375,-47.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,354,47,21,21,354214721,354.1640625,-47.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,355,47,21,107,3552147107,355.1640625,-47.1640625
WOD_Ruins,0,WOD_Ruins_05,369,47,56,64,369644764,369.5,-47.5
WOD_Ruins,0,WOD_Ruins_01,376,47,107,21,3761074721,376.8359375,-47.8359375
WOD_FarmA,0,WOD_Farmaa01,382,47,21,21,382214721,382.1640625,-47.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,383,47,64,21,383644721,383.5,-47.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,384,47,21,67,384214764,384.1640625,-47.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,385,47,107,62,3851074764,385.8359375,-47.5
WOD_BanditCamp,0,WOD_BanditCamp_04,386,47,21,71,386214764,386.1640625,-47.5
WOD_FarmA,0,WOD_Farmaa01,388,47,107,54,3881074764,388.8359375,-47.5
WOD_BanditCamp,0,WOD_BanditCamp_06,388,47,21,68,388214764,388.1640625,-47.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,390,47,21,61,390214764,390.1640625,-47.5
WOD_Ruins,0,WOD_Ruins_02,391,47,64,61,391644764,391.5,-47.5
WOD_BanditCamp,0,WOD_BanditCamp_06,391,47,21,68,391214764,391.1640625,-47.5
WOD_Ruins,0,WOD_Ruins_03,392,47,107,58,3921074764,392.8359375,-47.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,392,47,21,66,392214764,392.1640625,-47.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,393,47,21,66,393214764,393.1640625,-47.5
WOD_FarmA,0,WOD_Farmaa03,416,47,107,107,41610747107,416.8359375,-47.1640625
WOD_GuardTower,0,WOD_Guardtower_01,354,48,59,64,354644864,354.5,-48.5
WOD_FarmA,0,WOD_Farmaa00,356,48,107,107,35610748107,356.8359375,-48.1640625
WOD_FarmA,0,WOD_Farmaa01,367,48,49,64,367644864,367.5,-48.5
WOD_BanditFort,0,WOD_BanditFort_01,367,48,107,69,3671074864,367.8359375,-48.5
WOD_Ruins,0,WOD_Ruins_02,367,48,21,26,367214821,367.1640625,-48.8359375
WOD_Ruins,0,WOD_Ruins_06,378,48,107,21,3781074821,378.8359375,-48.8359375
WOD_FarmA,0,WOD_Farmaa01,390,48,107,21,3901074821,390.8359375,-48.8359375
WOD_FarmA,0,WOD_Farmaa04,398,48,21,118,3982148107,398.1640625,-48.1640625
WOD_FarmA,0,WOD_Farmaa01,398,48,74,21,398644821,398.5,-48.8359375
WOD_Ruins,0,WOD_Ruins_03,398,48,107,64,3981074864,398.8359375,-48.5
WOD_BanditFort,0,WOD_BanditFort_01,406,48,21,107,4062148107,406.1640625,-48.1640625
WOD_Ruins,0,WOD_Ruins_01,409,48,21,21,409214821,409.1640625,-48.8359375
WOD_FarmA,0,WOD_Farmaa03,413,48,64,107,4136448107,413.5,-48.1640625
WOD_BanditFort,0,WOD_BanditFort_01,349,49,21,64,349214964,349.1640625,-49.5
WOD_FarmA,0,WOD_Farmaa01,349,49,21,107,3492149107,349.1640625,-49.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,349,49,107,21,3491074921,349.8359375,-49.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,353,49,64,21,353644921,353.5,-49.8359375
WOD_FarmA,0,WOD_Farmaa01,353,49,107,107,35310749107,353.8359375,-49.1640625
WOD_GuardTower,0,WOD_Guardtower_01,355,49,64,59,355644964,355.5,-49.5
WOD_BanditCamp,0,WOD_BanditCamp_09,358,49,21,64,358214964,358.1640625,-49.5
WOD_Ruins,0,WOD_Ruins_02,359,49,21,21,359214921,359.1640625,-49.8359375
WOD_FarmA,0,WOD_Farmaa03,359,49,21,64,359214964,359.1640625,-49.5
WOD_Shrine,0,WOD_Shrine_Dibella_01,366,49,60,21,366644921,366.5,-49.8359375
WOD_Ruins,0,WOD_Ruins_03,374,49,107,107,37410749107,374.8359375,-49.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,381,49,21,24,381214921,381.1640625,-49.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,381,49,64,21,381644921,381.5,-49.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,381,49,64,107,3816449107,381.5,-49.1640625
WOD_FarmA,0,WOD_Farmaa00,404,49,21,107,4042149107,404.1640625,-49.1640625
WOD_Ruins,0,WOD_Ruins_01,414,49,21,107,4142149107,414.1640625,-49.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,418,49,107,21,4181074921,418.8359375,-49.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,355,50,107,107,35510750107,355.8359375,-50.1640625
WOD_Ruins,0,WOD_Ruins_04,356,50,21,112,3562150107,356.1640625,-50.1640625
WOD_Ruins,0,WOD_Ruins_06,362,50,21,64,362215064,362.1640625,-50.5
WOD_Ruins,0,WOD_Ruins_01,364,50,64,107,3646450107,364.5,-50.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,368,50,64,61,368645064,368.5,-50.5
WOD_Ruins,0,WOD_Ruins_05,368,50,21,21,368215021,368.1640625,-50.8359375
WOD_FarmA,0,WOD_Farmaa04,369,50,64,79,369645064,369.5,-50.5
WOD_BanditCamp,0,WOD_BanditCamp_01,370,50,107,107,37010750107,370.8359375,-50.1640625
WOD_Ruins,0,WOD_Ruins_01,373,50,107,21,3731075021,373.8359375,-50.8359375
WOD_BanditFort,0,WOD_BanditFort_01,378,50,64,107,3786450107,378.5,-50.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,380,50,21,24,380215021,380.1640625,-50.8359375
WOD_Ruins,0,WOD_Ruins_01,380,50,107,114,38010750107,380.8359375,-50.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,382,50,64,21,382645021,382.5,-50.8359375
WOD_Ruins,0,WOD_Ruins_05,385,50,21,107,3852150107,385.1640625,-50.1640625
WOD_Ruins,0,WOD_Ruins_01,390,50,21,107,3902150107,390.1640625,-50.1640625
WOD_Shrine,0,WOD_Shrine_Dibella_01,390,50,107,64,3901075064,390.8359375,-50.5
WOD_FarmA,0,WOD_Farmaa04,397,50,21,35,397215021,397.1640625,-50.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,403,50,21,21,403215021,403.1640625,-50.8359375
WOD_FarmA,0,WOD_Farmaa04,406,50,107,107,40610750107,406.8359375,-50.1640625
WOD_Ruins,0,WOD_Ruins_05,409,50,21,107,4092150107,409.1640625,-50.1640625
WOD_FarmA,0,WOD_Farmaa03,352,51,21,64,352215164,352.1640625,-51.5
WOD_FarmA,0,WOD_Farmaa03,353,51,107,54,3531075164,353.8359375,-51.5
WOD_BanditCamp,0,WOD_BanditCamp_01,353,51,21,107,3532151107,353.1640625,-51.1640625
WOD_FarmA,0,WOD_Farmaa02,354,51,21,107,3542151107,354.1640625,-51.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,355,51,64,66,355645164,355.5,-51.5
WOD_BanditCamp,0,WOD_BanditCamp_04,356,51,57,21,356645121,356.5,-51.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,357,51,64,60,357645164,357.5,-51.5
WOD_Ruins,0,WOD_Ruins_02,359,51,21,107,3592151107,359.1640625,-51.1640625
WOD_Ruins,0,WOD_Ruins_04,361,51,64,107,3616451107,361.5,-51.1640625
WOD_FarmA,0,WOD_Farmaa03,362,51,107,74,3621075164,362.8359375,-51.5
WOD_BanditCamp,0,WOD_BanditCamp_01,362,51,107,21,3621075121,362.8359375,-51.8359375
WOD_Ruins,0,WOD_Ruins_03,363,51,21,21,363215121,363.1640625,-51.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,363,51,64,107,3636451107,363.5,-51.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,366,51,70,107,3666451107,366.5,-51.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,370,51,21,21,370215121,370.1640625,-51.8359375
WOD_FarmA,0,WOD_Farmaa02,370,51,107,107,37010751107,370.8359375,-51.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,371,51,21,62,371215164,371.1640625,-51.5
WOD_FarmA,0,WOD_Farmaa03,379,51,64,79,379645164,379.5,-51.5
WOD_FarmA,0,WOD_Farmaa01,380,51,21,64,380215164,380.1640625,-51.5
WOD_FarmA,0,WOD_Farmaa01,392,51,64,21,392645121,392.5,-51.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,399,51,21,107,3992151107,399.1640625,-51.1640625
WOD_Ruins,0,WOD_Ruins_02,405,51,64,21,405645121,405.5,-51.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,406,51,70,21,406645121,406.5,-51.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,356,52,62,107,3566452107,356.5,-52.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,360,52,21,64,360215264,360.1640625,-52.5
WOD_BanditCamp,0,WOD_BanditCamp_03,364,52,21,21,364215221,364.1640625,-52.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,364,52,21,116,3642152107,364.1640625,-52.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,365,52,107,64,3651075264,365.8359375,-52.5
WOD_BanditCamp,0,WOD_BanditCamp_01,375,52,64,68,375645264,375.5,-52.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,375,52,107,66,3751075264,375.8359375,-52.5
WOD_FarmA,0,WOD_Farmaa04,378,52,107,118,37810752107,378.8359375,-52.1640625
WOD_FarmA,0,WOD_Farmaa04,385,52,21,107,3852152107,385.1640625,-52.1640625
WOD_BanditFort,0,WOD_BanditFort_01,389,52,64,107,3896452107,389.5,-52.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,393,52,21,107,3932152107,393.1640625,-52.1640625
WOD_FarmA,0,WOD_Farmaa01,393,52,64,21,393645221,393.5,-52.8359375
WOD_FarmA,0,WOD_Farmaa00,395,52,54,21,395645221,395.5,-52.8359375
WOD_FarmA,0,WOD_Farmaa04,397,52,107,21,3971075221,397.8359375,-52.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,409,52,21,21,409215221,409.1640625,-52.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,350,53,107,110,35010753107,350.8359375,-53.1640625
WOD_FarmA,0,WOD_Farmaa00,350,53,21,107,3502153107,350.1640625,-53.1640625
WOD_Ruins,0,WOD_Ruins_03,351,53,64,107,3516453107,351.5,-53.1640625
WOD_Ruins,0,WOD_Ruins_01,353,53,21,21,353215321,353.1640625,-53.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,355,53,21,107,3552153107,355.1640625,-53.1640625
WOD_FarmA,0,WOD_Farmaa02,356,53,74,64,356645364,356.5,-53.5
WOD_Ruins,0,WOD_Ruins_04,367,53,21,68,367215364,367.1640625,-53.5
WOD_BanditCamp,0,WOD_BanditCamp_08,367,53,21,21,367215321,367.1640625,-53.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,369,53,64,107,3696453107,369.5,-53.1640625
WOD_Ruins,0,WOD_Ruins_01,380,53,21,21,380215321,380.1640625,-53.8359375
WOD_Ruins,0,WOD_Ruins_02,383,53,64,107,3836453107,383.5,-53.1640625
WOD_FarmA,0,WOD_Farmaa04,397,53,21,64,397215364,397.1640625,-53.5
WOD_BanditCamp,0,WOD_BanditCamp_04,418,53,21,30,418215321,418.1640625,-53.8359375
WOD_Ruins,0,WOD_Ruins_06,419,53,21,107,4192153107,419.1640625,-53.1640625
WOD_Ruins,0,WOD_Ruins_04,419,53,64,21,419645321,419.5,-53.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,419,53,64,107,4196453107,419.5,-53.1640625
WOD_Ruins,0,WOD_Ruins_05,419,53,107,69,4191075364,419.8359375,-53.5
WOD_FarmA,0,WOD_Farmaa03,349,54,107,64,3491075464,349.8359375,-54.5
WOD_BanditFort,0,WOD_BanditFort_01,359,54,21,64,359215464,359.1640625,-54.5
WOD_Ruins,0,WOD_Ruins_06,359,54,21,107,3592154107,359.1640625,-54.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,368,54,60,64,368645464,368.5,-54.5
WOD_Ruins,0,WOD_Ruins_01,368,54,107,107,36810754107,368.8359375,-54.1640625
WOD_FarmA,0,WOD_Farmaa01,371,54,21,107,3712154107,371.1640625,-54.1640625
WOD_Ruins,0,WOD_Ruins_02,373,54,107,64,3731075464,373.8359375,-54.5
WOD_Ruins,0,WOD_Ruins_03,377,54,64,21,377645421,377.5,-54.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,380,54,64,60,380645464,380.5,-54.5
WOD_FarmA,0,WOD_Farmaa02,380,54,21,118,3802154107,380.1640625,-54.1640625
WOD_BanditFort,0,WOD_BanditFort_01,387,54,64,21,387645421,387.5,-54.8359375
WOD_GuardTower,0,WOD_Guardtower_01,395,54,66,64,395645464,395.5,-54.5
WOD_Ruins,0,WOD_Ruins_04,395,54,107,64,3951075464,395.8359375,-54.5
WOD_FarmA,0,WOD_Farmaa01,402,54,64,21,402645421,402.5,-54.8359375
WOD_Ruins,0,WOD_Ruins_06,410,54,21,21,410215421,410.1640625,-54.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,348,55,69,21,348645521,348.5,-55.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,354,55,21,21,354215521,354.1640625,-55.8359375
WOD_GuardTower,0,WOD_Guardtower_01,364,55,107,21,3641075521,364.8359375,-55.8359375
WOD_FarmA,0,WOD_Farmaa00,365,55,107,21,3651075521,365.8359375,-55.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,372,55,21,107,3722155107,372.1640625,-55.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,373,55,64,107,3736455107,373.5,-55.1640625
WOD_Ruins,0,WOD_Ruins_04,377,55,21,107,3772155107,377.1640625,-55.1640625
WOD_Ruins,0,WOD_Ruins_01,395,55,58,107,3956455107,395.5,-55.1640625
WOD_Ruins,0,WOD_Ruins_02,405,55,107,21,4051075521,405.8359375,-55.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,408,55,21,64,408215564,408.1640625,-55.5
WOD_BanditCamp,0,WOD_BanditCamp_06,408,55,107,64,4081075564,408.8359375,-55.5
WOD_BanditCamp,0,WOD_BanditCamp_01,415,55,107,107,41510755107,415.8359375,-55.1640625
WOD_BanditFort,0,WOD_BanditFort_01,351,56,64,107,3516456107,351.5,-56.1640625
WOD_FarmA,0,WOD_Farmaa00,373,56,64,21,373645621,373.5,-56.8359375
WOD_Ruins,0,WOD_Ruins_01,373,56,64,107,3736456107,373.5,-56.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,376,56,107,21,3761075621,376.8359375,-56.8359375
WOD_BanditFort,0,WOD_BanditFort_01,377,56,64,21,377645621,377.5,-56.8359375
WOD_BanditFort,0,WOD_BanditFort_01,384,56,64,21,384645621,384.5,-56.8359375
WOD_Ruins,0,WOD_Ruins_05,387,56,64,21,387645621,387.5,-56.8359375
WOD_Ruins,0,WOD_Ruins_06,390,56,21,21,390215621,390.1640625,-56.8359375
WOD_Ruins,0,WOD_Ruins_03,393,56,107,107,39310756107,393.8359375,-56.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,400,56,107,21,4001075621,400.8359375,-56.8359375
WOD_BanditFort,0,WOD_BanditFort_01,404,56,21,21,404215621,404.1640625,-56.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,407,56,21,24,407215621,407.1640625,-56.8359375
WOD_FarmA,0,WOD_Farmaa00,407,56,21,107,4072156107,407.1640625,-56.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,410,56,107,107,41010756107,410.8359375,-56.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,348,57,66,107,3486457107,348.5,-57.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,348,57,107,27,3481075721,348.8359375,-57.8359375
WOD_FarmA,0,WOD_Farmaa04,349,57,107,21,3491075721,349.8359375,-57.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,352,57,107,64,3521075764,352.8359375,-57.5
WOD_Ruins,0,WOD_Ruins_03,353,57,21,107,3532157107,353.1640625,-57.1640625
WOD_Ruins,0,WOD_Ruins_05,354,57,107,107,35410757107,354.8359375,-57.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,356,57,60,64,356645764,356.5,-57.5
WOD_BanditCamp,0,WOD_BanditCamp_09,356,57,58,21,356645721,356.5,-57.8359375
