name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,625,305,107,62,62510730564,625.8359375,-305.5
WOD_FarmA,0,WOD_Farmaa00,626,305,107,54,62610730564,626.8359375,-305.5
WOD_BanditCamp,0,WOD_BanditCamp_06,626,305,64,21,6266430521,626.5,-305.8359375
WOD_FarmA,0,WOD_Farmaa02,627,305,107,107,627107305107,627.8359375,-305.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,628,305,21,107,62821305107,628.1640625,-305.1640625
WOD_Shrine,0,WOD_Shrine_Dibella_01,632,305,21,68,6322130564,632.1640625,-305.5
WOD_BanditCamp,0,WOD_BanditCamp_04,640,305,21,21,6402130521,640.1640625,-305.8359375
WOD_Ruins,0,WOD_Ruins_04,643,305,64,21,6436430521,643.5,-305.8359375
WOD_FarmA,0,WOD_Farmaa02,657,305,107,107,657107305107,657.8359375,-305.1640625
WOD_FarmA,0,WOD_Farmaa04,660,305,107,64,66010730564,660.8359375,-305.5
WOD_Ruins,0,WOD_Ruins_02,663,305,68,107,66364305107,663.5,-305.1640625
WOD_Ruins,0,WOD_Ruins_02,599,306,107,26,59910730621,599.8359375,-306.8359375
WOD_Ruins,0,WOD_Ruins_04,612,306,21,107,61221306107,612.1640625,-306.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,617,306,66,64,6176430664,617.5,-306.5
WOD_FarmA,0,WOD_Farmaa00,623,306,21,64,6232130664,623.1640625,-306.5
WOD_Ruins,0,WOD_Ruins_04,661,306,64,21,6616430621,661.5,-306.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,664,306,21,116,66421306107,664.1640625,-306.1640625
WOD_FarmA,0,WOD_Farmaa03,664,306,107,107,664107306107,664.8359375,-306.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,665,306,21,107,66521306107,665.1640625,-306.1640625
WOD_Ruins,0,WOD_Ruins_02,665,306,64,107,66564306107,665.5,-306.1640625
WOD_FarmA,0,WOD_Farmaa01,595,307,107,74,59510730764,595.8359375,-307.5
WOD_Ruins,0,WOD_Ruins_06,595,307,64,107,59564307107,595.5,-307.1640625
WOD_Ruins,0,WOD_Ruins_01,598,307,107,21,59810730721,598.8359375,-307.8359375
WOD_Ruins,0,WOD_Ruins_05,602,307,64,107,60264307107,602.5,-307.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,604,307,64,21,6046430721,604.5,-307.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,617,307,21,64,6172130764,617.1640625,-307.5
WOD_BanditCamp,0,WOD_BanditCamp_07,619,307,64,21,6196430721,619.5,-307.8359375
WOD_FarmA,0,WOD_Farmaa04,621,307,64,74,6216430764,621.5,-307.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,623,307,107,110,623107307107,623.8359375,-307.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,632,307,64,107,63264307107,632.5,-307.1640625
WOD_FarmA,0,WOD_Farmaa03,642,307,64,107,64264307107,642.5,-307.1640625
WOD_Ruins,0,WOD_Ruins_03,648,307,21,64,6482130764,648.1640625,-307.5
WOD_BanditCamp,0,WOD_BanditCamp_08,648,307,107,107,648107307107,648.8359375,-307.1640625
WOD_FarmA,0,WOD_Farmaa04,651,307,107,64,65110730764,651.8359375,-307.5
WOD_Ruins,0,WOD_Ruins_02,657,307,107,107,657107307107,657.8359375,-307.1640625
WOD_Ruins,0,WOD_Ruins_02,664,307,64,21,6646430721,664.5,-307.8359375
WOD_FarmA,0,WOD_Farmaa01,665,307,107,64,66510730764,665.8359375,-307.5
WOD_FarmA,0,WOD_Farmaa04,606,308,21,118,60621308107,606.1640625,-308.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,608,308,68,64,6086430864,608.5,-308.5
WOD_Ruins,0,WOD_Ruins_06,608,308,107,21,60810730821,608.8359375,-308.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,616,308,64,60,6166430864,616.5,-308.5
WOD_GuardTower,0,WOD_Guardtower_01,616,308,107,111,616107308107,616.8359375,-308.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,618,308,21,107,61821308107,618.1640625,-308.1640625
WOD_Ruins,0,WOD_Ruins_01,621,308,107,107,621107308107,621.8359375,-308.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,640,308,107,107,640107308107,640.8359375,-308.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,657,308,64,21,6576430821,657.5,-308.8359375
WOD_Ruins,0,WOD_Ruins_01,664,308,21,64,6642130864,664.1640625,-308.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,665,308,107,24,66510730821,665.8359375,-308.8359375
WOD_Ruins,0,WOD_Ruins_05,665,308,21,114,66521308107,665.1640625,-308.1640625
WOD_FarmA,0,WOD_Farmaa04,619,309,64,107,61964309107,619.5,-309.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,619,309,107,64,61910730964,619.8359375,-309.5
WOD_BanditCamp,0,WOD_BanditCamp_06,625,309,21,21,6252130921,625.1640625,-309.8359375
WOD_FarmA,0,WOD_Farmaa00,632,309,21,107,63221309107,632.1640625,-309.1640625
WOD_GuardTower,0,WOD_Guardtower_01,641,309,107,111,641107309107,641.8359375,-309.1640625
WOD_BanditFort,0,WOD_BanditFort_01,647,309,107,64,64710730964,647.8359375,-309.5
WOD_FarmA,0,WOD_Farmaa04,655,309,64,107,65564309107,655.5,-309.1640625
WOD_Ruins,0,WOD_Ruins_06,666,309,21,64,6662130964,666.1640625,-309.5
WOD_BanditCamp,0,WOD_BanditCamp_09,667,309,21,107,66721309107,667.1640625,-309.1640625
WOD_Ruins,0,WOD_Ruins_04,668,309,107,107,668107309107,668.8359375,-309.1640625
WOD_FarmA,0,WOD_Farmaa03,614,310,21,35,6142131021,614.1640625,-310.8359375
WOD_FarmA,0,WOD_Farmaa03,614,310,107,64,61410731064,614.8359375,-310.5
WOD_FarmA,0,WOD_Farmaa03,620,310,21,107,62021310107,620.1640625,-310.1640625
WOD_FarmA,0,WOD_Farmaa03,651,310,107,21,65110731021,651.8359375,-310.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,661,310,21,64,6612131064,661.1640625,-310.5
WOD_FarmA,0,WOD_Farmaa01,670,310,107,64,67010731064,670.8359375,-310.5
WOD_FarmA,0,WOD_Farmaa04,588,311,21,107,58821311107,588.1640625,-311.1640625
WOD_Ruins,0,WOD_Ruins_02,597,311,64,107,59764311107,597.5,-311.1640625
WOD_FarmA,0,WOD_Farmaa00,607,311,54,64,6076431164,607.5,-311.5
WOD_GuardTower,0,WOD_Guardtower_01,613,311,21,25,6132131121,613.1640625,-311.8359375
WOD_BanditFort,0,WOD_BanditFort_01,613,311,64,21,6136431121,613.5,-311.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,625,311,21,107,62521311107,625.1640625,-311.1640625
WOD_Ruins,0,WOD_Ruins_01,625,311,107,21,62510731121,625.8359375,-311.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,628,311,107,66,62810731164,628.8359375,-311.5
WOD_FarmA,0,WOD_Farmaa00,633,311,64,74,6336431164,633.5,-311.5
WOD_BanditCamp,0,WOD_BanditCamp_06,636,311,21,21,6362131121,636.1640625,-311.8359375
WOD_Ruins,0,WOD_Ruins_02,645,311,21,107,64521311107,645.1640625,-311.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,660,311,21,21,6602131121,660.1640625,-311.8359375
WOD_Ruins,0,WOD_Ruins_01,666,311,64,72,6666431164,666.5,-311.5
WOD_FarmA,0,WOD_Farmaa04,668,311,107,107,668107311107,668.8359375,-311.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,669,311,64,21,6696431121,669.5,-311.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,594,312,21,107,59421312107,594.1640625,-312.1640625
WOD_Ruins,0,WOD_Ruins_06,615,312,107,107,615107312107,615.8359375,-312.1640625
WOD_FarmA,0,WOD_Farmaa03,629,312,21,64,6292131264,629.1640625,-312.5
WOD_BanditCamp,0,WOD_BanditCamp_07,631,312,107,107,631107312107,631.8359375,-312.1640625
WOD_Ruins,0,WOD_Ruins_05,636,312,64,21,6366431221,636.5,-312.8359375
WOD_Ruins,0,WOD_Ruins_01,655,312,64,107,65564312107,655.5,-312.1640625
WOD_FarmA,0,WOD_Farmaa01,660,312,64,21,6606431221,660.5,-312.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,661,312,107,60,66110731264,661.8359375,-312.5
WOD_Ruins,0,WOD_Ruins_05,661,312,21,59,6612131264,661.1640625,-312.5
WOD_FarmA,0,WOD_Farmaa00,662,312,107,107,662107312107,662.8359375,-312.1640625
WOD_FarmA,0,WOD_Farmaa01,671,312,21,64,6712131264,671.1640625,-312.5
WOD_FarmA,0,WOD_Farmaa04,591,313,64,21,5916431321,591.5,-313.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,598,313,107,64,59810731364,598.8359375,-313.5
WOD_GuardTower,0,WOD_Guardtower_01,611,313,107,111,611107313107,611.8359375,-313.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,595,314,107,64,59510731464,595.8359375,-314.5
WOD_FarmA,0,WOD_Farmaa00,607,314,21,21,6072131421,607.1640625,-314.8359375
WOD_FarmA,0,WOD_Farmaa02,609,314,107,35,60910731421,609.8359375,-314.8359375
WOD_FarmA,0,WOD_Farmaa03,624,314,64,79,6246431464,624.5,-314.5
WOD_BanditCamp,0,WOD_BanditCamp_09,643,314,107,107,643107314107,643.8359375,-314.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,652,314,107,21,65210731421,652.8359375,-314.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,659,314,57,107,65964314107,659.5,-314.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,672,314,107,64,67210731464,672.8359375,-314.5
WOD_Ruins,0,WOD_Ruins_05,613,315,64,107,61364315107,613.5,-315.1640625
WOD_Ruins,0,WOD_Ruins_03,659,315,107,107,659107315107,659.8359375,-315.1640625
WOD_Ruins,0,WOD_Ruins_02,672,315,21,107,67221315107,672.1640625,-315.1640625
WOD_FarmA,0,WOD_Farmaa04,593,316,107,64,59310731664,593.8359375,-316.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,613,316,64,107,61364316107,613.5,-316.1640625
WOD_Ruins,0,WOD_Ruins_04,614,316,21,60,6142131664,614.1640625,-316.5
WOD_Ruins,0,WOD_Ruins_06,615,316,107,107,615107316107,615.8359375,-316.1640625
WOD_Ruins,0,WOD_Ruins_01,616,316,21,68,6162131664,616.1640625,-316.5
WOD_Ruins,0,WOD_Ruins_04,617,316,107,60,61710731664,617.8359375,-316.5
WOD_Ruins,0,WOD_Ruins_01,618,316,21,68,6182131664,618.1640625,-316.5
WOD_BanditCamp,0,WOD_BanditCamp_08,618,316,21,107,61821316107,618.1640625,-316.1640625
WOD_FarmA,0,WOD_Farmaa00,632,316,64,107,63264316107,632.5,-316.1640625
WOD_Ruins,0,WOD_Ruins_05,652,316,64,21,6526431621,652.5,-316.8359375
WOD_BanditFort,0,WOD_BanditFort_01,659,316,21,21,6592131621,659.1640625,-316.8359375
WOD_Ruins,0,WOD_Ruins_04,659,316,68,21,6596431621,659.5,-316.8359375
WOD_BanditFort,0,WOD_BanditFort_01,668,316,107,107,668107316107,668.8359375,-316.1640625
WOD_Ruins,0,WOD_Ruins_02,669,316,21,64,6692131664,669.1640625,-316.5
WOD_FarmA,0,WOD_Farmaa00,670,316,21,21,6702131621,670.1640625,-316.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,670,316,64,107,67064316107,670.5,-316.1640625
WOD_Ruins,0,WOD_Ruins_03,618,317,64,107,61864317107,618.5,-317.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,621,317,62,21,6216431721,621.5,-317.8359375
WOD_Ruins,0,WOD_Ruins_03,632,317,64,21,6326431721,632.5,-317.8359375
WOD_FarmA,0,WOD_Farmaa03,638,317,64,21,6386431721,638.5,-317.8359375
WOD_FarmA,0,WOD_Farmaa02,673,317,64,107,67364317107,673.5,-317.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,597,318,21,21,5972131821,597.1640625,-318.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,601,318,21,21,6012131821,601.1640625,-318.8359375
WOD_Ruins,0,WOD_Ruins_02,608,318,64,21,6086431821,608.5,-318.8359375
