name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_Ruins,0,WOD_Ruins_06,629,92,21,21,629219221,629.1640625,-92.8359375
WOD_Ruins,0,WOD_Ruins_02,629,92,64,21,629649221,629.5,-92.8359375
WOD_FarmA,0,WOD_Farmaa01,629,92,64,107,6296492107,629.5,-92.1640625
WOD_FarmA,0,WOD_Farmaa00,639,92,107,21,6391079221,639.8359375,-92.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,641,92,21,107,6412192107,641.1640625,-92.1640625
WOD_FarmA,0,WOD_Farmaa01,642,92,107,118,64210792107,642.8359375,-92.1640625
WOD_FarmA,0,WOD_Farmaa00,643,92,64,107,6436492107,643.5,-92.1640625
WOD_FarmA,0,WOD_Farmaa00,644,92,107,107,64410792107,644.8359375,-92.1640625
WOD_Ruins,0,WOD_Ruins_04,655,92,64,21,655649221,655.5,-92.8359375
WOD_FarmA,0,WOD_Farmaa04,656,92,107,21,6561079221,656.8359375,-92.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,598,93,64,107,5986493107,598.5,-93.1640625
WOD_FarmA,0,WOD_Farmaa02,601,93,64,79,601649364,601.5,-93.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,601,93,21,29,601219321,601.1640625,-93.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,602,93,64,107,6026493107,602.5,-93.1640625
WOD_BanditFort,0,WOD_BanditFort_01,602,93,107,21,6021079321,602.8359375,-93.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,603,93,107,21,6031079321,603.8359375,-93.8359375
WOD_Ruins,0,WOD_Ruins_04,612,93,64,21,612649321,612.5,-93.8359375
WOD_FarmA,0,WOD_Farmaa00,613,93,21,74,613219364,613.1640625,-93.5
WOD_GuardTower,0,WOD_Guardtower_01,615,93,21,60,615219364,615.1640625,-93.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,615,93,64,21,615649321,615.5,-93.8359375
WOD_FarmA,0,WOD_Farmaa02,616,93,107,118,61610793107,616.8359375,-93.1640625
WOD_FarmA,0,WOD_Farmaa00,616,93,107,64,6161079364,616.8359375,-93.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,618,93,67,107,6186493107,618.5,-93.1640625
WOD_FarmA,0,WOD_Farmaa02,619,93,107,107,61910793107,619.8359375,-93.1640625
WOD_Ruins,0,WOD_Ruins_05,621,93,107,69,6211079364,621.8359375,-93.5
WOD_FarmA,0,WOD_Farmaa04,624,93,79,64,624649364,624.5,-93.5
WOD_BanditFort,0,WOD_BanditFort_01,624,93,21,28,624219321,624.1640625,-93.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,627,93,64,107,6276493107,627.5,-93.1640625
WOD_Ruins,0,WOD_Ruins_03,629,93,64,107,6296493107,629.5,-93.1640625
WOD_FarmA,0,WOD_Farmaa02,630,93,107,64,6301079364,630.8359375,-93.5
WOD_BanditCamp,0,WOD_BanditCamp_08,639,93,21,29,639219321,639.1640625,-93.8359375
WOD_Ruins,0,WOD_Ruins_04,639,93,21,64,639219364,639.1640625,-93.5
WOD_Shrine,0,WOD_Shrine_Dibella_01,639,93,64,21,639649321,639.5,-93.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,639,93,66,107,6396493107,639.5,-93.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,644,93,21,21,644219321,644.1640625,-93.8359375
WOD_Ruins,0,WOD_Ruins_03,644,93,64,21,644649321,644.5,-93.8359375
WOD_FarmA,0,WOD_Farmaa03,646,93,64,74,646649364,646.5,-93.5
WOD_BanditCamp,0,WOD_BanditCamp_01,646,93,21,69,646219364,646.1640625,-93.5
WOD_Ruins,0,WOD_Ruins_05,649,93,64,21,649649321,649.5,-93.8359375
WOD_FarmA,0,WOD_Farmaa03,652,93,21,21,652219321,652.1640625,-93.8359375
WOD_Ruins,0,WOD_Ruins_01,654,93,107,107,65410793107,654.8359375,-93.1640625
WOD_Ruins,0,WOD_Ruins_02,655,93,64,21,655649321,655.5,-93.8359375
WOD_Ruins,0,WOD_Ruins_06,610,94,107,64,6101079464,610.8359375,-94.5
WOD_Ruins,0,WOD_Ruins_04,611,94,58,64,611649464,611.5,-94.5
WOD_Ruins,0,WOD_Ruins_04,616,94,64,107,6166494107,616.5,-94.1640625
WOD_GuardTower,0,WOD_Guardtower_01,618,94,61,107,6186494107,618.5,-94.1640625
WOD_Ruins,0,WOD_Ruins_04,618,94,21,21,618219421,618.1640625,-94.8359375
WOD_FarmA,0,WOD_Farmaa02,618,94,21,107,6182194107,618.1640625,-94.1640625
WOD_Ruins,0,WOD_Ruins_02,620,94,64,107,6206494107,620.5,-94.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,627,94,21,107,6272194107,627.1640625,-94.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,629,94,107,107,62910794107,629.8359375,-94.1640625
WOD_Ruins,0,WOD_Ruins_04,644,94,21,107,6442194107,644.1640625,-94.1640625
WOD_FarmA,0,WOD_Farmaa00,645,94,21,64,645219464,645.1640625,-94.5
WOD_Ruins,0,WOD_Ruins_02,599,95,64,21,599649521,599.5,-95.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,600,95,107,64,6001079564,600.8359375,-95.5
WOD_Ruins,0,WOD_Ruins_02,611,95,68,21,611649521,611.5,-95.8359375
WOD_Ruins,0,WOD_Ruins_01,618,95,21,107,6182195107,618.1640625,-95.1640625
WOD_Ruins,0,WOD_Ruins_03,622,95,21,64,622219564,622.1640625,-95.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,623,95,62,64,623649564,623.5,-95.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,630,95,21,62,630219564,630.1640625,-95.5
WOD_BanditCamp,0,WOD_BanditCamp_06,631,95,21,60,631219564,631.1640625,-95.5
WOD_GuardTower,0,WOD_Guardtower_01,632,95,107,60,6321079564,632.8359375,-95.5
WOD_GuardTower,0,WOD_Guardtower_01,633,95,64,62,633649564,633.5,-95.5
WOD_Ruins,0,WOD_Ruins_04,633,95,107,68,6331079564,633.8359375,-95.5
WOD_BanditCamp,0,WOD_BanditCamp_05,633,95,107,21,6331079521,633.8359375,-95.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,638,95,107,107,63810795107,638.8359375,-95.1640625
WOD_FarmA,0,WOD_Farmaa04,642,95,21,64,642219564,642.1640625,-95.5
WOD_Ruins,0,WOD_Ruins_01,599,96,21,21,599219621,599.1640625,-96.8359375
WOD_Ruins,0,WOD_Ruins_03,601,96,107,107,60110796107,601.8359375,-96.1640625
WOD_FarmA,0,WOD_Farmaa00,608,96,107,21,6081079621,608.8359375,-96.8359375
WOD_FarmA,0,WOD_Farmaa01,610,96,21,107,6102196107,610.1640625,-96.1640625
WOD_FarmA,0,WOD_Farmaa01,610,96,64,21,610649621,610.5,-96.8359375
WOD_BanditFort,0,WOD_BanditFort_01,624,96,107,107,62410796107,624.8359375,-96.1640625
WOD_Ruins,0,WOD_Ruins_04,626,96,107,64,6261079664,626.8359375,-96.5
WOD_GuardTower,0,WOD_Guardtower_01,627,96,107,111,62710796107,627.8359375,-96.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,627,96,21,24,627219621,627.1640625,-96.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,632,96,107,62,6321079664,632.8359375,-96.5
WOD_Ruins,0,WOD_Ruins_02,636,96,21,64,636219664,636.1640625,-96.5
WOD_BanditCamp,0,WOD_BanditCamp_05,641,96,64,107,6416496107,641.5,-96.1640625
WOD_Ruins,0,WOD_Ruins_06,649,96,60,64,649649664,649.5,-96.5
WOD_BanditCamp,0,WOD_BanditCamp_09,595,97,21,107,5952197107,595.1640625,-97.1640625
WOD_FarmA,0,WOD_Farmaa00,598,97,21,35,598219721,598.1640625,-97.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,598,97,21,107,5982197107,598.1640625,-97.1640625
WOD_FarmA,0,WOD_Farmaa03,598,97,107,21,5981079721,598.8359375,-97.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,598,97,107,107,59810797107,598.8359375,-97.1640625
WOD_FarmA,0,WOD_Farmaa02,599,97,107,35,5991079721,599.8359375,-97.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,599,97,21,21,599219721,599.1640625,-97.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,611,97,68,21,611649721,611.5,-97.8359375
WOD_FarmA,0,WOD_Farmaa03,615,97,21,21,615219721,615.1640625,-97.8359375
WOD_FarmA,0,WOD_Farmaa02,615,97,107,21,6151079721,615.8359375,-97.8359375
WOD_FarmA,0,WOD_Farmaa01,618,97,64,21,618649721,618.5,-97.8359375
WOD_BanditFort,0,WOD_BanditFort_01,623,97,21,21,623219721,623.1640625,-97.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,623,97,64,21,623649721,623.5,-97.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,630,97,64,107,6306497107,630.5,-97.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,631,97,107,64,6311079764,631.8359375,-97.5
WOD_Ruins,0,WOD_Ruins_06,631,97,107,114,63110797107,631.8359375,-97.1640625
WOD_Ruins,0,WOD_Ruins_05,632,97,64,107,6326497107,632.5,-97.1640625
WOD_BanditFort,0,WOD_BanditFort_01,634,97,59,107,6346497107,634.5,-97.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,637,97,21,64,637219764,637.1640625,-97.5
WOD_BanditCamp,0,WOD_BanditCamp_03,649,97,57,21,649649721,649.5,-97.8359375
WOD_FarmA,0,WOD_Farmaa03,652,97,21,21,652219721,652.1640625,-97.8359375
WOD_Ruins,0,WOD_Ruins_04,655,97,21,64,655219764,655.1640625,-97.5
WOD_Ruins,0,WOD_Ruins_04,595,98,64,21,595649821,595.5,-98.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,597,98,107,114,59710798107,597.8359375,-98.1640625
WOD_FarmA,0,WOD_Farmaa04,597,98,64,107,5976498107,597.5,-98.1640625
WOD_Ruins,0,WOD_Ruins_05,598,98,21,64,598219864,598.1640625,-98.5
WOD_Ruins,0,WOD_Ruins_03,600,98,21,114,6002198107,600.1640625,-98.1640625
WOD_FarmA,0,WOD_Farmaa01,604,98,64,21,604649821,604.5,-98.8359375
WOD_Ruins,0,WOD_Ruins_05,607,98,64,21,607649821,607.5,-98.8359375
WOD_FarmA,0,WOD_Farmaa03,607,98,107,64,6071079864,607.8359375,-98.5
WOD_FarmA,0,WOD_Farmaa02,611,98,21,107,6112198107,611.1640625,-98.1640625
WOD_FarmA,0,WOD_Farmaa02,612,98,107,74,6121079864,612.8359375,-98.5
WOD_FarmA,0,WOD_Farmaa03,619,98,74,21,619649821,619.5,-98.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,625,98,107,66,6251079864,625.8359375,-98.5
WOD_BanditCamp,0,WOD_BanditCamp_09,626,98,107,70,6261079864,626.8359375,-98.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,627,98,21,67,627219864,627.1640625,-98.5
WOD_Ruins,0,WOD_Ruins_05,628,98,21,69,628219864,628.1640625,-98.5
WOD_FarmA,0,WOD_Farmaa03,628,98,107,54,6281079864,628.8359375,-98.5
WOD_BanditFort,0,WOD_BanditFort_01,629,98,107,59,6291079864,629.8359375,-98.5
WOD_FarmA,0,WOD_Farmaa00,629,98,21,74,629219864,629.1640625,-98.5
WOD_Ruins,0,WOD_Ruins_02,634,98,60,107,6346498107,634.5,-98.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,637,98,21,64,637219864,637.1640625,-98.5
WOD_FarmA,0,WOD_Farmaa03,640,98,107,54,6401079864,640.8359375,-98.5
WOD_FarmA,0,WOD_Farmaa01,641,98,107,21,6411079821,641.8359375,-98.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,645,98,21,62,645219864,645.1640625,-98.5
WOD_FarmA,0,WOD_Farmaa02,646,98,107,107,64610798107,646.8359375,-98.1640625
WOD_FarmA,0,WOD_Farmaa02,648,98,107,74,6481079864,648.8359375,-98.5
WOD_Ruins,0,WOD_Ruins_05,649,98,107,28,6491079821,649.8359375,-98.8359375
WOD_GuardTower,0,WOD_Guardtower_01,597,99,21,107,5972199107,597.1640625,-99.1640625
WOD_GuardTower,0,WOD_Guardtower_01,597,99,61,107,5976499107,597.5,-99.1640625
WOD_FarmA,0,WOD_Farmaa02,598,99,21,107,5982199107,598.1640625,-99.1640625
WOD_Ruins,0,WOD_Ruins_06,619,99,21,107,6192199107,619.1640625,-99.1640625
WOD_Ruins,0,WOD_Ruins_03,623,99,64,21,623649921,623.5,-99.8359375
WOD_GuardTower,0,WOD_Guardtower_01,624,99,21,25,624219921,624.1640625,-99.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,629,99,70,64,629649964,629.5,-99.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,634,99,21,21,634219921,634.1640625,-99.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,634,99,64,21,634649921,634.5,-99.8359375
WOD_Ruins,0,WOD_Ruins_02,649,99,107,107,64910799107,649.8359375,-99.1640625
WOD_FarmA,0,WOD_Farmaa00,650,99,107,21,6501079921,650.8359375,-99.8359375
WOD_Ruins,0,WOD_Ruins_02,594,100,107,107,594107100107,594.8359375,-100.1640625
WOD_FarmA,0,WOD_Farmaa02,609,100,21,64,6092110064,609.1640625,-100.5
WOD_GuardTower,0,WOD_Guardtower_01,610,100,21,107,61021100107,610.1640625,-100.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,610,100,64,107,61064100107,610.5,-100.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,611,100,21,107,61121100107,611.1640625,-100.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,619,100,62,107,61964100107,619.5,-100.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,619,100,71,21,6196410021,619.5,-100.8359375
WOD_Ruins,0,WOD_Ruins_01,628,100,21,107,62821100107,628.1640625,-100.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,629,100,66,64,6296410064,629.5,-100.5
WOD_Ruins,0,WOD_Ruins_04,636,100,107,68,63610710064,636.8359375,-100.5
WOD_BanditFort,0,WOD_BanditFort_01,636,100,107,107,636107100107,636.8359375,-100.1640625
WOD_FarmA,0,WOD_Farmaa02,645,100,54,107,64564100107,645.5,-100.1640625
WOD_FarmA,0,WOD_Farmaa02,649,100,21,64,6492110064,649.1640625,-100.5
WOD_BanditCamp,0,WOD_BanditCamp_09,650,100,107,64,65010710064,650.8359375,-100.5
WOD_FarmA,0,WOD_Farmaa03,653,100,107,35,65310710021,653.8359375,-100.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,653,100,21,66,6532110064,653.1640625,-100.5
WOD_BanditCamp,0,WOD_BanditCamp_02,592,101,64,107,59264101107,592.5,-101.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,597,101,62,107,59764101107,597.5,-101.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,597,101,21,64,5972110164,597.1640625,-101.5
WOD_BanditCamp,0,WOD_BanditCamp_06,601,101,21,21,6012110121,601.1640625,-101.8359375
WOD_BanditFort,0,WOD_BanditFort_01,601,101,107,64,60110710164,601.8359375,-101.5
WOD_BanditCamp,0,WOD_BanditCamp_04,603,101,21,21,6032110121,603.1640625,-101.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,616,101,21,116,61621101107,616.1640625,-101.1640625
WOD_Ruins,0,WOD_Ruins_03,618,101,107,64,61810710164,618.8359375,-101.5
WOD_GuardTower,0,WOD_Guardtower_01,619,101,66,64,6196410164,619.5,-101.5
WOD_FarmA,0,WOD_Farmaa00,619,101,21,21,6192110121,619.1640625,-101.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,622,101,64,68,6226410164,622.5,-101.5
WOD_BanditCamp,0,WOD_BanditCamp_04,623,101,21,107,62321101107,623.1640625,-101.1640625
WOD_FarmA,0,WOD_Farmaa03,625,101,21,21,6252110121,625.1640625,-101.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,629,101,62,64,6296410164,629.5,-101.5
WOD_BanditCamp,0,WOD_BanditCamp_05,629,101,69,107,62964101107,629.5,-101.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,630,101,64,107,63064101107,630.5,-101.1640625
WOD_Ruins,0,WOD_Ruins_02,635,101,64,107,63564101107,635.5,-101.1640625
WOD_Ruins,0,WOD_Ruins_05,638,101,21,28,6382110121,638.1640625,-101.8359375
WOD_FarmA,0,WOD_Farmaa02,644,101,107,107,644107101107,644.8359375,-101.1640625
WOD_Ruins,0,WOD_Ruins_02,645,101,21,107,64521101107,645.1640625,-101.1640625
WOD_Ruins,0,WOD_Ruins_03,645,101,107,21,64510710121,645.8359375,-101.8359375
WOD_GuardTower,0,WOD_Guardtower_01,589,102,107,25,58910710221,589.8359375,-102.8359375
WOD_FarmA,0,WOD_Farmaa00,594,102,64,107,59464102107,594.5,-102.1640625
WOD_FarmA,0,WOD_Farmaa00,599,102,64,107,59964102107,599.5,-102.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,602,102,21,110,60221102107,602.1640625,-102.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,609,102,21,60,6092110264,609.1640625,-102.5
WOD_Ruins,0,WOD_Ruins_01,609,102,107,107,609107102107,609.8359375,-102.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,610,102,21,62,6102110264,610.1640625,-102.5
WOD_GuardTower,0,WOD_Guardtower_01,614,102,107,60,61410710264,614.8359375,-102.5
WOD_GuardTower,0,WOD_Guardtower_01,614,102,21,60,6142110264,614.1640625,-102.5
WOD_FarmA,0,WOD_Farmaa00,615,102,64,74,6156410264,615.5,-102.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,615,102,21,21,6152110221,615.1640625,-102.8359375
WOD_GuardTower,0,WOD_Guardtower_01,616,102,64,59,6166410264,616.5,-102.5
WOD_BanditCamp,0,WOD_BanditCamp_05,616,102,21,70,6162110264,616.1640625,-102.5
WOD_GuardTower,0,WOD_Guardtower_01,618,102,107,60,61810710264,618.8359375,-102.5
WOD_FarmA,0,WOD_Farmaa00,618,102,64,21,6186410221,618.5,-102.8359375
WOD_FarmA,0,WOD_Farmaa01,621,102,107,118,621107102107,621.8359375,-102.1640625
WOD_FarmA,0,WOD_Farmaa03,621,102,21,74,6212110264,621.1640625,-102.5
WOD_Ruins,0,WOD_Ruins_02,625,102,107,21,62510710221,625.8359375,-102.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,629,102,21,21,6292110221,629.1640625,-102.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,630,102,21,21,6302110221,630.1640625,-102.8359375
WOD_BanditFort,0,WOD_BanditFort_01,630,102,107,107,630107102107,630.8359375,-102.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,636,102,64,107,63664102107,636.5,-102.1640625
WOD_Ruins,0,WOD_Ruins_04,637,102,107,26,63710710221,637.8359375,-102.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,641,102,107,107,641107102107,641.8359375,-102.1640625
WOD_Ruins,0,WOD_Ruins_01,645,102,68,64,6456410264,645.5,-102.5
WOD_Ruins,0,WOD_Ruins_01,653,102,21,107,65321102107,653.1640625,-102.1640625
WOD_Shrine,0,WOD_Shrine_Dibella_01,653,102,107,112,653107102107,653.8359375,-102.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,583,103,21,107,58321103107,583.1640625,-103.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,590,103,21,113,59021103107,590.1640625,-103.1640625
WOD_Ruins,0,WOD_Ruins_02,591,103,21,21,5912110321,591.1640625,-103.8359375
WOD_FarmA,0,WOD_Farmaa00,591,103,107,64,59110710364,591.8359375,-103.5
WOD_FarmA,0,WOD_Farmaa04,594,103,21,21,5942110321,594.1640625,-103.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,598,103,64,21,5986410321,598.5,-103.8359375
WOD_FarmA,0,WOD_Farmaa00,602,103,21,21,6022110321,602.1640625,-103.8359375
WOD_Ruins,0,WOD_Ruins_02,604,103,21,107,60421103107,604.1640625,-103.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,606,103,21,64,6062110364,606.1640625,-103.5
WOD_BanditFort,0,WOD_BanditFort_01,611,103,21,21,6112110321,611.1640625,-103.8359375
WOD_Ruins,0,WOD_Ruins_01,615,103,70,21,6156410321,615.5,-103.8359375
WOD_FarmA,0,WOD_Farmaa00,615,103,21,64,6152110364,615.1640625,-103.5
WOD_BanditFort,0,WOD_BanditFort_01,619,103,69,21,6196410321,619.5,-103.8359375
WOD_Ruins,0,WOD_Ruins_05,620,103,21,107,62021103107,620.1640625,-103.1640625
