name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_Ruins,0,WOD_Ruins_04,186,71,21,107,1862171107,186.1640625,-71.1640625
WOD_FarmA,0,WOD_Farmaa04,151,72,64,107,1516472107,151.5,-72.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,154,72,107,64,1541077264,154.8359375,-72.5
WOD_FarmA,0,WOD_Farmaa01,155,72,21,21,155217221,155.1640625,-72.8359375
WOD_Ruins,0,WOD_Ruins_04,159,72,21,21,159217221,159.1640625,-72.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,160,72,60,64,160647264,160.5,-72.5
WOD_Ruins,0,WOD_Ruins_05,160,72,107,69,1601077264,160.8359375,-72.5
WOD_FarmA,0,WOD_Farmaa04,160,72,107,21,1601077221,160.8359375,-72.8359375
WOD_GuardTower,0,WOD_Guardtower_01,161,72,107,107,16110772107,161.8359375,-72.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,164,72,107,107,16410772107,164.8359375,-72.1640625
WOD_FarmA,0,WOD_Farmaa03,170,72,107,107,17010772107,170.8359375,-72.1640625
WOD_GuardTower,0,WOD_Guardtower_01,173,72,107,25,1731077221,173.8359375,-72.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,178,72,21,21,178217221,178.1640625,-72.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,183,72,21,21,183217221,183.1640625,-72.8359375
WOD_GuardTower,0,WOD_Guardtower_01,185,72,59,64,185647264,185.5,-72.5
WOD_GuardTower,0,WOD_Guardtower_01,185,72,107,68,1851077264,185.8359375,-72.5
WOD_GuardTower,0,WOD_Guardtower_01,186,72,21,107,1862172107,186.1640625,-72.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,159,73,64,21,159647321,159.5,-73.8359375
WOD_GuardTower,0,WOD_Guardtower_01,166,73,69,64,166647364,166.5,-73.5
WOD_GuardTower,0,WOD_Guardtower_01,166,73,21,25,166217321,166.1640625,-73.8359375
WOD_Ruins,0,WOD_Ruins_02,169,73,107,112,16910773107,169.8359375,-73.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,175,73,107,107,17510773107,175.8359375,-73.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,178,73,64,66,178647364,178.5,-73.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,179,73,107,62,1791077364,179.8359375,-73.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,181,73,107,66,1811077364,181.8359375,-73.5
WOD_BanditCamp,0,WOD_BanditCamp_06,181,73,107,21,1811077321,181.8359375,-73.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,182,73,64,62,182647364,182.5,-73.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,183,73,21,66,183217364,183.1640625,-73.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,184,73,107,24,1841077321,184.8359375,-73.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,187,73,107,21,1871077321,187.8359375,-73.8359375
WOD_Ruins,0,WOD_Ruins_03,158,74,72,64,158647464,158.5,-74.5
WOD_Ruins,0,WOD_Ruins_03,162,74,64,107,1626474107,162.5,-74.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,165,74,60,64,165647464,165.5,-74.5
WOD_Ruins,0,WOD_Ruins_01,165,74,107,64,1651077464,165.8359375,-74.5
WOD_BanditCamp,0,WOD_BanditCamp_05,169,74,21,21,169217421,169.1640625,-74.8359375
WOD_Ruins,0,WOD_Ruins_05,172,74,21,107,1722174107,172.1640625,-74.1640625
WOD_FarmA,0,WOD_Farmaa01,178,74,107,107,17810774107,178.8359375,-74.1640625
WOD_BanditFort,0,WOD_BanditFort_01,180,74,21,64,180217464,180.1640625,-74.5
WOD_FarmA,0,WOD_Farmaa02,180,74,54,21,180647421,180.5,-74.8359375
WOD_FarmA,0,WOD_Farmaa04,186,74,107,64,1861077464,186.8359375,-74.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,188,74,64,21,188647421,188.5,-74.8359375
WOD_BanditFort,0,WOD_BanditFort_01,155,75,64,21,155647521,155.5,-75.8359375
WOD_FarmA,0,WOD_Farmaa00,157,75,21,54,157217564,157.1640625,-75.5
WOD_FarmA,0,WOD_Farmaa04,163,75,74,107,1636475107,163.5,-75.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,165,75,62,107,1656475107,165.5,-75.1640625
WOD_GuardTower,0,WOD_Guardtower_01,165,75,21,25,165217521,165.1640625,-75.8359375
WOD_FarmA,0,WOD_Farmaa04,165,75,21,107,1652175107,165.1640625,-75.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,166,75,107,21,1661077521,166.8359375,-75.8359375
WOD_Ruins,0,WOD_Ruins_01,166,75,107,107,16610775107,166.8359375,-75.1640625
WOD_FarmA,0,WOD_Farmaa01,178,75,21,107,1782175107,178.1640625,-75.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,180,75,66,21,180647521,180.5,-75.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,180,75,21,64,180217564,180.1640625,-75.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,180,75,107,64,1801077564,180.8359375,-75.5
WOD_FarmA,0,WOD_Farmaa04,182,75,21,21,182217521,182.1640625,-75.8359375
WOD_FarmA,0,WOD_Farmaa01,182,75,21,107,1822175107,182.1640625,-75.1640625
WOD_FarmA,0,WOD_Farmaa04,182,75,64,107,1826475107,182.5,-75.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,186,75,64,68,186647564,186.5,-75.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,189,75,107,62,1891077564,189.8359375,-75.5
WOD_FarmA,0,WOD_Farmaa02,189,75,107,107,18910775107,189.8359375,-75.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,151,76,107,107,15110776107,151.8359375,-76.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,161,76,21,107,1612176107,161.1640625,-76.1640625
WOD_GuardTower,0,WOD_Guardtower_01,163,76,107,60,1631077664,163.8359375,-76.5
WOD_BanditFort,0,WOD_BanditFort_01,163,76,107,107,16310776107,163.8359375,-76.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,170,76,107,24,1701077621,170.8359375,-76.8359375
WOD_FarmA,0,WOD_Farmaa02,170,76,21,118,1702176107,170.1640625,-76.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,171,76,64,107,1716476107,171.5,-76.1640625
WOD_Ruins,0,WOD_Ruins_05,173,76,64,21,173647621,173.5,-76.8359375
WOD_GuardTower,0,WOD_Guardtower_01,178,76,21,25,178217621,178.1640625,-76.8359375
WOD_Ruins,0,WOD_Ruins_01,178,76,64,21,178647621,178.5,-76.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,179,76,107,64,1791077664,179.8359375,-76.5
WOD_Ruins,0,WOD_Ruins_05,183,76,21,64,183217664,183.1640625,-76.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,187,76,21,110,1872176107,187.1640625,-76.1640625
WOD_GuardTower,0,WOD_Guardtower_01,188,76,21,21,188217621,188.1640625,-76.8359375
WOD_GuardTower,0,WOD_Guardtower_01,188,76,107,64,1881077664,188.8359375,-76.5
WOD_Ruins,0,WOD_Ruins_02,157,77,21,21,157217721,157.1640625,-77.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,160,77,107,110,16010777107,160.8359375,-77.1640625
WOD_BanditFort,0,WOD_BanditFort_01,163,77,60,64,163647764,163.5,-77.5
WOD_BanditFort,0,WOD_BanditFort_01,163,77,69,21,163647721,163.5,-77.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,166,77,21,21,166217721,166.1640625,-77.8359375
WOD_FarmA,0,WOD_Farmaa02,166,77,21,107,1662177107,166.1640625,-77.1640625
WOD_Ruins,0,WOD_Ruins_01,171,77,21,64,171217764,171.1640625,-77.5
WOD_BanditCamp,0,WOD_BanditCamp_05,173,77,64,68,173647764,173.5,-77.5
WOD_Ruins,0,WOD_Ruins_01,174,77,21,68,174217764,174.1640625,-77.5
WOD_BanditCamp,0,WOD_BanditCamp_06,174,77,107,107,17410777107,174.8359375,-77.1640625
WOD_BanditFort,0,WOD_BanditFort_01,176,77,21,21,176217721,176.1640625,-77.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,180,77,62,107,1806477107,180.5,-77.1640625
WOD_Ruins,0,WOD_Ruins_06,184,77,21,64,184217764,184.1640625,-77.5
WOD_Ruins,0,WOD_Ruins_03,186,77,107,64,1861077764,186.8359375,-77.5
WOD_FarmA,0,WOD_Farmaa04,188,77,64,107,1886477107,188.5,-77.1640625
WOD_FarmA,0,WOD_Farmaa04,153,78,64,21,153647821,153.5,-78.8359375
WOD_FarmA,0,WOD_Farmaa00,153,78,64,107,1536478107,153.5,-78.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,153,78,107,64,1531077864,153.8359375,-78.5
WOD_Ruins,0,WOD_Ruins_03,158,78,21,64,158217864,158.1640625,-78.5
WOD_BanditCamp,0,WOD_BanditCamp_03,163,78,21,21,163217821,163.1640625,-78.8359375
WOD_Ruins,0,WOD_Ruins_03,168,78,21,64,168217864,168.1640625,-78.5
WOD_FarmA,0,WOD_Farmaa00,174,78,107,64,1741077864,174.8359375,-78.5
WOD_BanditCamp,0,WOD_BanditCamp_04,181,78,21,30,181217821,181.1640625,-78.8359375
WOD_FarmA,0,WOD_Farmaa02,181,78,21,118,1812178107,181.1640625,-78.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,186,78,64,107,1866478107,186.5,-78.1640625
WOD_FarmA,0,WOD_Farmaa04,158,79,21,21,158217921,158.1640625,-79.8359375
WOD_FarmA,0,WOD_Farmaa00,161,79,107,107,16110779107,161.8359375,-79.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,162,79,21,64,162217964,162.1640625,-79.5
WOD_BanditCamp,0,WOD_BanditCamp_07,164,79,72,64,164647964,164.5,-79.5
WOD_BanditCamp,0,WOD_BanditCamp_09,164,79,21,116,1642179107,164.1640625,-79.1640625
WOD_Ruins,0,WOD_Ruins_03,164,79,107,21,1641077921,164.8359375,-79.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,167,79,107,107,16710779107,167.8359375,-79.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,169,79,64,56,169647964,169.5,-79.5
WOD_Ruins,0,WOD_Ruins_03,169,79,64,21,169647921,169.5,-79.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,173,79,64,107,1736479107,173.5,-79.1640625
WOD_GuardTower,0,WOD_Guardtower_01,180,79,21,25,180217921,180.1640625,-79.8359375
WOD_GuardTower,0,WOD_Guardtower_01,183,79,21,68,183217964,183.1640625,-79.5
WOD_BanditCamp,0,WOD_BanditCamp_03,156,80,107,107,15610780107,156.8359375,-80.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,157,80,64,21,157648021,157.5,-80.8359375
WOD_FarmA,0,WOD_Farmaa04,158,80,74,21,158648021,158.5,-80.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,162,80,21,68,162218064,162.1640625,-80.5
WOD_BanditCamp,0,WOD_BanditCamp_04,163,80,64,58,163648064,163.5,-80.5
WOD_BanditCamp,0,WOD_BanditCamp_02,165,80,64,21,165648021,165.5,-80.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,165,80,107,59,1651078064,165.8359375,-80.5
WOD_BanditCamp,0,WOD_BanditCamp_05,167,80,21,58,167218064,167.1640625,-80.5
WOD_BanditFort,0,WOD_BanditFort_01,167,80,21,107,1672180107,167.1640625,-80.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,168,80,107,110,16810780107,168.8359375,-80.1640625
WOD_FarmA,0,WOD_Farmaa00,171,80,21,64,171218064,171.1640625,-80.5
WOD_BanditFort,0,WOD_BanditFort_01,175,80,107,64,1751078064,175.8359375,-80.5
WOD_FarmA,0,WOD_Farmaa03,177,80,107,64,1771078064,177.8359375,-80.5
WOD_GuardTower,0,WOD_Guardtower_01,179,80,67,21,179648021,179.5,-80.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,184,80,21,24,184218021,184.1640625,-80.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,188,80,21,21,188218021,188.1640625,-80.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,154,81,107,62,1541078164,154.8359375,-81.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,154,81,64,107,1546481107,154.5,-81.1640625
WOD_FarmA,0,WOD_Farmaa00,155,81,107,74,1551078164,155.8359375,-81.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,156,81,107,66,1561078164,156.8359375,-81.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,169,81,107,62,1691078164,169.8359375,-81.5
WOD_Ruins,0,WOD_Ruins_03,169,81,107,21,1691078121,169.8359375,-81.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,174,81,64,21,174648121,174.5,-81.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,177,81,21,21,177218121,177.1640625,-81.8359375
WOD_FarmA,0,WOD_Farmaa00,178,81,21,21,178218121,178.1640625,-81.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,180,81,21,21,180218121,180.1640625,-81.8359375
WOD_Ruins,0,WOD_Ruins_04,180,81,21,68,180218164,180.1640625,-81.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,181,81,21,67,181218164,181.1640625,-81.5
WOD_FarmA,0,WOD_Farmaa02,182,81,107,74,1821078164,182.8359375,-81.5
WOD_GuardTower,0,WOD_Guardtower_01,183,81,21,107,1832181107,183.1640625,-81.1640625
WOD_GuardTower,0,WOD_Guardtower_01,183,81,107,21,1831078121,183.8359375,-81.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,183,81,107,110,18310781107,183.8359375,-81.1640625
WOD_FarmA,0,WOD_Farmaa02,188,81,107,21,1881078121,188.8359375,-81.8359375
WOD_Ruins,0,WOD_Ruins_02,200,81,64,107,2006481107,200.5,-81.1640625
WOD_FarmA,0,WOD_Farmaa03,207,81,21,21,207218121,207.1640625,-81.8359375
WOD_Ruins,0,WOD_Ruins_03,210,81,21,107,2102181107,210.1640625,-81.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,212,81,107,30,2121078121,212.8359375,-81.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,216,81,21,64,216218164,216.1640625,-81.5
WOD_Ruins,0,WOD_Ruins_06,216,81,107,107,21610781107,216.8359375,-81.1640625
WOD_BanditFort,0,WOD_BanditFort_01,153,82,107,21,1531078221,153.8359375,-82.8359375
WOD_FarmA,0,WOD_Farmaa04,162,82,107,64,1621078264,162.8359375,-82.5
WOD_FarmA,0,WOD_Farmaa04,162,82,107,107,16210782107,162.8359375,-82.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,164,82,21,107,1642182107,164.1640625,-82.1640625
WOD_Ruins,0,WOD_Ruins_06,166,82,64,21,166648221,166.5,-82.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,166,82,107,64,1661078264,166.8359375,-82.5
WOD_GuardTower,0,WOD_Guardtower_01,179,82,62,64,179648264,179.5,-82.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,179,82,21,107,1792182107,179.1640625,-82.1640625
WOD_BanditFort,0,WOD_BanditFort_01,179,82,59,21,179648221,179.5,-82.8359375
WOD_GuardTower,0,WOD_Guardtower_01,186,82,21,111,1862182107,186.1640625,-82.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,201,82,107,107,20110782107,201.8359375,-82.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,205,82,60,64,205648264,205.5,-82.5
WOD_Ruins,0,WOD_Ruins_06,207,82,21,21,207218221,207.1640625,-82.8359375
WOD_Ruins,0,WOD_Ruins_05,207,82,107,21,2071078221,207.8359375,-82.8359375
WOD_Ruins,0,WOD_Ruins_02,208,82,64,21,208648221,208.5,-82.8359375
WOD_BanditFort,0,WOD_BanditFort_01,208,82,107,107,20810782107,208.8359375,-82.1640625
WOD_FarmA,0,WOD_Farmaa00,210,82,21,107,2102182107,210.1640625,-82.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,211,82,21,107,2112182107,211.1640625,-82.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,146,83,64,107,1466483107,146.5,-83.1640625
WOD_GuardTower,0,WOD_Guardtower_01,147,83,107,68,1471078364,147.8359375,-83.5
WOD_GuardTower,0,WOD_Guardtower_01,148,83,107,68,1481078364,148.8359375,-83.5
WOD_GuardTower,0,WOD_Guardtower_01,149,83,64,66,149648364,149.5,-83.5
WOD_BanditCamp,0,WOD_BanditCamp_09,149,83,21,107,1492183107,149.1640625,-83.1640625
WOD_FarmA,0,WOD_Farmaa00,150,83,79,64,150648364,150.5,-83.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,150,83,21,66,150218364,150.1640625,-83.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,150,83,107,110,15010783107,150.8359375,-83.1640625
WOD_FarmA,0,WOD_Farmaa02,155,83,107,64,1551078364,155.8359375,-83.5
WOD_FarmA,0,WOD_Farmaa01,158,83,64,79,158648364,158.5,-83.5
WOD_FarmA,0,WOD_Farmaa03,161,83,64,107,1616483107,161.5,-83.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,162,83,107,62,1621078364,162.8359375,-83.5
WOD_BanditCamp,0,WOD_BanditCamp_08,176,83,21,21,176218321,176.1640625,-83.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,176,83,107,64,1761078364,176.8359375,-83.5
WOD_BanditCamp,0,WOD_BanditCamp_07,180,83,107,64,1801078364,180.8359375,-83.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,187,83,21,110,1872183107,187.1640625,-83.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,189,83,107,107,18910783107,189.8359375,-83.1640625
WOD_GuardTower,0,WOD_Guardtower_01,194,83,67,21,194648321,194.5,-83.8359375
WOD_GuardTower,0,WOD_Guardtower_01,205,83,21,25,205218321,205.1640625,-83.8359375
WOD_GuardTower,0,WOD_Guardtower_01,205,83,21,64,205218364,205.1640625,-83.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,205,83,64,21,205648321,205.5,-83.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,206,83,21,61,206218364,206.1640625,-83.5
WOD_BanditFort,0,WOD_BanditFort_01,208,83,21,59,208218364,208.1640625,-83.5
WOD_BanditFort,0,WOD_BanditFort_01,208,83,64,107,2086483107,208.5,-83.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,213,83,59,107,2136483107,213.5,-83.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,216,83,21,21,216218321,216.1640625,-83.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,149,84,64,107,1496484107,149.5,-84.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,154,84,21,64,154218464,154.1640625,-84.5
WOD_BanditCamp,0,WOD_BanditCamp_06,166,84,107,107,16610784107,166.8359375,-84.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,179,84,21,30,179218421,179.1640625,-84.8359375
WOD_Ruins,0,WOD_Ruins_05,181,84,107,21,1811078421,181.8359375,-84.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,183,84,21,64,183218464,183.1640625,-84.5
WOD_Ruins,0,WOD_Ruins_06,185,84,64,21,185648421,185.5,-84.8359375
WOD_FarmA,0,WOD_Farmaa03,186,84,21,21,186218421,186.1640625,-84.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,188,84,21,21,188218421,188.1640625,-84.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,204,84,64,107,2046484107,204.5,-84.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,204,84,107,21,2041078421,204.8359375,-84.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,205,84,64,21,205648421,205.5,-84.8359375
WOD_Ruins,0,WOD_Ruins_04,205,84,107,21,2051078421,205.8359375,-84.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,209,84,21,110,2092184107,209.1640625,-84.1640625
WOD_Ruins,0,WOD_Ruins_01,209,84,64,21,209648421,209.5,-84.8359375
WOD_Ruins,0,WOD_Ruins_05,210,84,21,69,210218464,210.1640625,-84.5
WOD_BanditCamp,0,WOD_BanditCamp_01,211,84,21,21,211218421,211.1640625,-84.8359375
WOD_FarmA,0,WOD_Farmaa04,212,84,107,107,21210784107,212.8359375,-84.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,213,84,21,21,213218421,213.1640625,-84.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,214,84,64,72,214648464,214.5,-84.5
WOD_Ruins,0,WOD_Ruins_05,214,84,107,64,2141078464,214.8359375,-84.5
WOD_FarmA,0,WOD_Farmaa01,150,85,64,107,1506485107,150.5,-85.1640625
WOD_FarmA,0,WOD_Farmaa02,161,85,21,107,1612185107,161.1640625,-85.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,162,85,64,21,162648521,162.5,-85.8359375
WOD_FarmA,0,WOD_Farmaa03,165,85,107,64,1651078564,165.8359375,-85.5
WOD_Ruins,0,WOD_Ruins_02,165,85,107,107,16510785107,165.8359375,-85.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,175,85,21,64,175218564,175.1640625,-85.5
WOD_GuardTower,0,WOD_Guardtower_01,178,85,107,111,17810785107,178.8359375,-85.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,189,85,107,66,1891078564,189.8359375,-85.5
WOD_FarmA,0,WOD_Farmaa04,192,85,21,21,192218521,192.1640625,-85.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,192,85,107,66,1921078564,192.8359375,-85.5
WOD_GuardTower,0,WOD_Guardtower_01,193,85,107,60,1931078564,193.8359375,-85.5
WOD_Ruins,0,WOD_Ruins_06,195,85,21,70,195218564,195.1640625,-85.5
WOD_Ruins,0,WOD_Ruins_03,196,85,21,107,1962185107,196.1640625,-85.1640625
WOD_BanditFort,0,WOD_BanditFort_01,196,85,64,21,196648521,196.5,-85.8359375
WOD_Ruins,0,WOD_Ruins_03,197,85,21,107,1972185107,197.1640625,-85.1640625
WOD_Ruins,0,WOD_Ruins_03,205,85,21,64,205218564,205.1640625,-85.5
WOD_BanditCamp,0,WOD_BanditCamp_03,209,85,107,64,2091078564,209.8359375,-85.5
WOD_FarmA,0,WOD_Farmaa00,211,85,64,107,2116485107,211.5,-85.1640625
WOD_BanditFort,0,WOD_BanditFort_01,213,85,21,64,213218564,213.1640625,-85.5
WOD_Ruins,0,WOD_Ruins_01,163,86,64,21,163648621,163.5,-86.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,173,86,21,24,173218621,173.1640625,-86.8359375
