name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_Ruins,0,WOD_Ruins_05,586,3,21,107,5862103107,586.1640625,-3.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,607,3,64,107,6076403107,607.5,-3.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,442,4,107,107,44210704107,442.8359375,-4.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,443,4,21,110,4432104107,443.1640625,-4.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,450,4,64,21,450640421,450.5,-4.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,475,4,21,64,475210464,475.1640625,-4.5
WOD_BanditFort,0,WOD_BanditFort_01,482,4,107,107,48210704107,482.8359375,-4.1640625
WOD_Ruins,0,WOD_Ruins_05,511,4,107,107,51110704107,511.8359375,-4.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,518,4,107,21,5181070421,518.8359375,-4.8359375
WOD_GuardTower,0,WOD_Guardtower_01,541,4,64,59,541640464,541.5,-4.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,554,4,66,107,5546404107,554.5,-4.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,580,4,64,21,580640421,580.5,-4.8359375
WOD_Ruins,0,WOD_Ruins_05,585,4,21,107,5852104107,585.1640625,-4.1640625
WOD_FarmA,0,WOD_Farmaa00,586,4,107,107,58610704107,586.8359375,-4.1640625
WOD_FarmA,0,WOD_Farmaa03,588,4,107,74,5881070464,588.8359375,-4.5
WOD_BanditFort,0,WOD_BanditFort_01,589,4,21,21,589210421,589.1640625,-4.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,589,4,107,107,58910704107,589.8359375,-4.1640625
WOD_FarmA,0,WOD_Farmaa00,600,4,107,107,60010704107,600.8359375,-4.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,605,4,64,60,605640464,605.5,-4.5
WOD_GuardTower,0,WOD_Guardtower_01,606,4,107,25,6061070421,606.8359375,-4.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,444,5,107,107,44410705107,444.8359375,-5.1640625
WOD_Ruins,0,WOD_Ruins_02,447,5,21,60,447210564,447.1640625,-5.5
WOD_Ruins,0,WOD_Ruins_06,448,5,64,60,448640564,448.5,-5.5
WOD_Ruins,0,WOD_Ruins_05,449,5,21,107,4492105107,449.1640625,-5.1640625
WOD_FarmA,0,WOD_Farmaa01,459,5,64,21,459640521,459.5,-5.8359375
WOD_Ruins,0,WOD_Ruins_05,460,5,21,64,460210564,460.1640625,-5.5
WOD_BanditCamp,0,WOD_BanditCamp_09,467,5,64,107,4676405107,467.5,-5.1640625
WOD_FarmA,0,WOD_Farmaa02,479,5,64,107,4796405107,479.5,-5.1640625
WOD_FarmA,0,WOD_Farmaa03,485,5,64,49,485640564,485.5,-5.5
WOD_BanditCamp,0,WOD_BanditCamp_06,531,5,21,64,531210564,531.1640625,-5.5
WOD_BanditCamp,0,WOD_BanditCamp_05,532,5,21,107,5322105107,532.1640625,-5.1640625
WOD_GuardTower,0,WOD_Guardtower_01,540,5,107,111,54010705107,540.8359375,-5.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,565,5,64,21,565640521,565.5,-5.8359375
WOD_FarmA,0,WOD_Farmaa03,570,5,21,21,570210521,570.1640625,-5.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,575,5,107,21,5751070521,575.8359375,-5.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,584,5,107,62,5841070564,584.8359375,-5.5
WOD_GuardTower,0,WOD_Guardtower_01,595,5,64,66,595640564,595.5,-5.5
WOD_FarmA,0,WOD_Farmaa04,599,5,107,64,5991070564,599.8359375,-5.5
WOD_Ruins,0,WOD_Ruins_06,467,6,64,107,4676406107,467.5,-6.1640625
WOD_Ruins,0,WOD_Ruins_04,472,6,21,64,472210664,472.1640625,-6.5
WOD_BanditCamp,0,WOD_BanditCamp_08,477,6,107,107,47710706107,477.8359375,-6.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,480,6,21,66,480210664,480.1640625,-6.5
WOD_BanditCamp,0,WOD_BanditCamp_01,487,6,64,21,487640621,487.5,-6.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,490,6,64,54,490640664,490.5,-6.5
WOD_Ruins,0,WOD_Ruins_03,490,6,21,58,490210664,490.1640625,-6.5
WOD_FarmA,0,WOD_Farmaa04,527,6,107,107,52710706107,527.8359375,-6.1640625
WOD_GuardTower,0,WOD_Guardtower_01,535,6,64,69,535640664,535.5,-6.5
WOD_FarmA,0,WOD_Farmaa01,535,6,21,35,535210621,535.1640625,-6.8359375
WOD_Ruins,0,WOD_Ruins_06,535,6,64,21,535640621,535.5,-6.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,536,6,21,66,536210664,536.1640625,-6.5
WOD_Ruins,0,WOD_Ruins_05,537,6,21,107,5372106107,537.1640625,-6.1640625
WOD_Ruins,0,WOD_Ruins_03,537,6,107,107,53710706107,537.8359375,-6.1640625
WOD_Ruins,0,WOD_Ruins_02,540,6,64,21,540640621,540.5,-6.8359375
WOD_BanditFort,0,WOD_BanditFort_01,540,6,107,64,5401070664,540.8359375,-6.5
WOD_FarmA,0,WOD_Farmaa01,554,6,74,21,554640621,554.5,-6.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,564,6,107,107,56410706107,564.8359375,-6.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,567,6,21,66,567210664,567.1640625,-6.5
WOD_GuardTower,0,WOD_Guardtower_01,568,6,21,68,568210664,568.1640625,-6.5
WOD_BanditFort,0,WOD_BanditFort_01,568,6,21,107,5682106107,568.1640625,-6.1640625
WOD_FarmA,0,WOD_Farmaa04,569,6,64,21,569640621,569.5,-6.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,570,6,21,62,570210664,570.1640625,-6.5
WOD_BanditCamp,0,WOD_BanditCamp_03,575,6,71,21,575640621,575.5,-6.8359375
WOD_Ruins,0,WOD_Ruins_06,583,6,21,64,583210664,583.1640625,-6.5
WOD_Ruins,0,WOD_Ruins_04,448,7,64,107,4486407107,448.5,-7.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,457,7,64,21,457640721,457.5,-7.8359375
WOD_Ruins,0,WOD_Ruins_05,457,7,64,107,4576407107,457.5,-7.1640625
WOD_Ruins,0,WOD_Ruins_01,462,7,107,60,4621070764,462.8359375,-7.5
WOD_Ruins,0,WOD_Ruins_03,463,7,64,68,463640764,463.5,-7.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,471,7,21,62,471210764,471.1640625,-7.5
WOD_FarmA,0,WOD_Farmaa01,487,7,21,107,4872107107,487.1640625,-7.1640625
WOD_BanditFort,0,WOD_BanditFort_01,491,7,107,64,4911070764,491.8359375,-7.5
WOD_FarmA,0,WOD_Farmaa04,496,7,107,107,49610707107,496.8359375,-7.1640625
WOD_FarmA,0,WOD_Farmaa02,502,7,107,21,5021070721,502.8359375,-7.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,520,7,107,21,5201070721,520.8359375,-7.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,526,7,64,21,526640721,526.5,-7.8359375
WOD_Ruins,0,WOD_Ruins_01,531,7,21,64,531210764,531.1640625,-7.5
WOD_Ruins,0,WOD_Ruins_02,533,7,21,64,533210764,533.1640625,-7.5
WOD_GuardTower,0,WOD_Guardtower_01,534,7,107,111,53410707107,534.8359375,-7.1640625
WOD_FarmA,0,WOD_Farmaa03,541,7,64,79,541640764,541.5,-7.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,541,7,107,66,5411070764,541.8359375,-7.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,542,7,107,66,5421070764,542.8359375,-7.5
WOD_BanditCamp,0,WOD_BanditCamp_02,543,7,21,21,543210721,543.1640625,-7.8359375
WOD_Ruins,0,WOD_Ruins_04,565,7,64,21,565640721,565.5,-7.8359375
WOD_GuardTower,0,WOD_Guardtower_01,571,7,21,111,5712107107,571.1640625,-7.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,575,7,62,107,5756407107,575.5,-7.1640625
WOD_BanditFort,0,WOD_BanditFort_01,591,7,107,21,5911070721,591.8359375,-7.8359375
WOD_Ruins,0,WOD_Ruins_01,593,7,107,107,59310707107,593.8359375,-7.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,608,7,21,107,6082107107,608.1640625,-7.1640625
WOD_Ruins,0,WOD_Ruins_03,609,7,59,107,6096407107,609.5,-7.1640625
WOD_FarmA,0,WOD_Farmaa01,444,8,64,107,4446408107,444.5,-8.1640625
WOD_Ruins,0,WOD_Ruins_04,446,8,64,21,446640821,446.5,-8.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,448,8,107,66,4481070864,448.8359375,-8.5
WOD_Ruins,0,WOD_Ruins_03,450,8,21,21,450210821,450.1640625,-8.8359375
WOD_Ruins,0,WOD_Ruins_05,452,8,64,72,452640864,452.5,-8.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,459,8,107,110,45910708107,459.8359375,-8.1640625
WOD_FarmA,0,WOD_Farmaa02,469,8,64,107,4696408107,469.5,-8.1640625
WOD_FarmA,0,WOD_Farmaa01,474,8,107,64,4741070864,474.8359375,-8.5
WOD_FarmA,0,WOD_Farmaa02,480,8,21,64,480210864,480.1640625,-8.5
WOD_FarmA,0,WOD_Farmaa03,480,8,64,107,4806408107,480.5,-8.1640625
WOD_Ruins,0,WOD_Ruins_05,480,8,107,21,4801070821,480.8359375,-8.8359375
WOD_FarmA,0,WOD_Farmaa03,484,8,21,35,484210821,484.1640625,-8.8359375
WOD_GuardTower,0,WOD_Guardtower_01,531,8,64,62,531640864,531.5,-8.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,532,8,21,66,532210864,532.1640625,-8.5
WOD_Ruins,0,WOD_Ruins_01,545,8,64,107,5456408107,545.5,-8.1640625
WOD_BanditFort,0,WOD_BanditFort_01,546,8,107,21,5461070821,546.8359375,-8.8359375
WOD_FarmA,0,WOD_Farmaa04,554,8,21,21,554210821,554.1640625,-8.8359375
WOD_Ruins,0,WOD_Ruins_02,560,8,107,21,5601070821,560.8359375,-8.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,570,8,62,107,5706408107,570.5,-8.1640625
WOD_GuardTower,0,WOD_Guardtower_01,572,8,69,64,572640864,572.5,-8.5
WOD_BanditFort,0,WOD_BanditFort_01,576,8,64,72,576640864,576.5,-8.5
WOD_FarmA,0,WOD_Farmaa01,590,8,21,64,590210864,590.1640625,-8.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,593,8,107,107,59310708107,593.8359375,-8.1640625
WOD_FarmA,0,WOD_Farmaa00,603,8,21,107,6032108107,603.1640625,-8.1640625
WOD_Ruins,0,WOD_Ruins_01,607,8,107,21,6071070821,607.8359375,-8.8359375
WOD_Ruins,0,WOD_Ruins_01,450,9,107,21,4501070921,450.8359375,-9.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,452,9,21,64,452210964,452.1640625,-9.5
WOD_BanditFort,0,WOD_BanditFort_01,456,9,107,107,45610709107,456.8359375,-9.1640625
WOD_Ruins,0,WOD_Ruins_03,458,9,21,58,458210964,458.1640625,-9.5
WOD_BanditFort,0,WOD_BanditFort_01,458,9,64,21,458640921,458.5,-9.8359375
WOD_FarmA,0,WOD_Farmaa04,458,9,107,21,4581070921,458.8359375,-9.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,460,9,107,107,46010709107,460.8359375,-9.1640625
WOD_Ruins,0,WOD_Ruins_03,466,9,21,107,4662109107,466.1640625,-9.1640625
WOD_FarmA,0,WOD_Farmaa04,476,9,79,64,476640964,476.5,-9.5
WOD_BanditCamp,0,WOD_BanditCamp_09,483,9,21,64,483210964,483.1640625,-9.5
WOD_FarmA,0,WOD_Farmaa01,486,9,107,21,4861070921,486.8359375,-9.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,497,9,107,64,4971070964,497.8359375,-9.5
WOD_BanditFort,0,WOD_BanditFort_01,503,9,107,21,5031070921,503.8359375,-9.8359375
WOD_Ruins,0,WOD_Ruins_03,519,9,21,64,519210964,519.1640625,-9.5
WOD_BanditCamp,0,WOD_BanditCamp_05,519,9,107,107,51910709107,519.8359375,-9.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,529,9,60,64,529640964,529.5,-9.5
WOD_GuardTower,0,WOD_Guardtower_01,529,9,21,25,529210921,529.1640625,-9.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,529,9,64,21,529640921,529.5,-9.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,538,9,21,62,538210964,538.1640625,-9.5
WOD_BanditCamp,0,WOD_BanditCamp_08,541,9,107,58,5411070964,541.8359375,-9.5
WOD_FarmA,0,WOD_Farmaa03,546,9,21,107,5462109107,546.1640625,-9.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,550,9,21,66,550210964,550.1640625,-9.5
WOD_BanditCamp,0,WOD_BanditCamp_01,551,9,21,59,551210964,551.1640625,-9.5
WOD_Ruins,0,WOD_Ruins_02,551,9,21,107,5512109107,551.1640625,-9.1640625
WOD_BanditFort,0,WOD_BanditFort_01,552,9,21,69,552210964,552.1640625,-9.5
WOD_FarmA,0,WOD_Farmaa03,552,9,64,21,552640921,552.5,-9.8359375
WOD_FarmA,0,WOD_Farmaa04,558,9,64,107,5586409107,558.5,-9.1640625
WOD_BanditFort,0,WOD_BanditFort_01,564,9,64,21,564640921,564.5,-9.8359375
WOD_Ruins,0,WOD_Ruins_04,591,9,21,21,591210921,591.1640625,-9.8359375
WOD_FarmA,0,WOD_Farmaa02,593,9,49,64,593640964,593.5,-9.5
WOD_BanditCamp,0,WOD_BanditCamp_02,599,9,107,107,59910709107,599.8359375,-9.1640625
WOD_FarmA,0,WOD_Farmaa02,601,9,64,107,6016409107,601.5,-9.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,602,9,64,107,6026409107,602.5,-9.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,444,10,21,107,4442110107,444.1640625,-10.1640625
WOD_Ruins,0,WOD_Ruins_03,447,10,21,107,4472110107,447.1640625,-10.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,449,10,107,107,44910710107,449.8359375,-10.1640625
WOD_FarmA,0,WOD_Farmaa04,450,10,21,21,450211021,450.1640625,-10.8359375
WOD_Ruins,0,WOD_Ruins_03,452,10,21,21,452211021,452.1640625,-10.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,455,10,107,115,45510710107,455.8359375,-10.1640625
WOD_FarmA,0,WOD_Farmaa03,456,10,64,107,4566410107,456.5,-10.1640625
WOD_FarmA,0,WOD_Farmaa01,460,10,21,107,4602110107,460.1640625,-10.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,466,10,59,21,466641021,466.5,-10.8359375
WOD_FarmA,0,WOD_Farmaa02,466,10,21,21,466211021,466.1640625,-10.8359375
WOD_Ruins,0,WOD_Ruins_01,469,10,64,107,4696410107,469.5,-10.1640625
WOD_FarmA,0,WOD_Farmaa02,471,10,107,35,4711071021,471.8359375,-10.8359375
WOD_FarmA,0,WOD_Farmaa04,471,10,21,21,471211021,471.1640625,-10.8359375
WOD_Ruins,0,WOD_Ruins_06,471,10,64,21,471641021,471.5,-10.8359375
WOD_Ruins,0,WOD_Ruins_01,476,10,21,28,476211021,476.1640625,-10.8359375
WOD_Ruins,0,WOD_Ruins_01,479,10,21,64,479211064,479.1640625,-10.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,482,10,21,24,482211021,482.1640625,-10.8359375
WOD_FarmA,0,WOD_Farmaa02,499,10,107,64,4991071064,499.8359375,-10.5
WOD_GuardTower,0,WOD_Guardtower_01,511,10,21,25,511211021,511.1640625,-10.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,517,10,107,66,5171071064,517.8359375,-10.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,518,10,21,66,518211064,518.1640625,-10.5
WOD_FarmA,0,WOD_Farmaa03,518,10,21,21,518211021,518.1640625,-10.8359375
WOD_FarmA,0,WOD_Farmaa01,519,10,21,107,5192110107,519.1640625,-10.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,521,10,107,58,5211071064,521.8359375,-10.5
WOD_GuardTower,0,WOD_Guardtower_01,522,10,21,68,522211064,522.1640625,-10.5
WOD_FarmA,0,WOD_Farmaa03,523,10,64,54,523641064,523.5,-10.5
WOD_GuardTower,0,WOD_Guardtower_01,523,10,107,60,5231071064,523.8359375,-10.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,523,10,64,21,523641021,523.5,-10.8359375
WOD_FarmA,0,WOD_Farmaa02,524,10,107,107,52410710107,524.8359375,-10.1640625
WOD_GuardTower,0,WOD_Guardtower_01,525,10,64,66,525641064,525.5,-10.5
WOD_GuardTower,0,WOD_Guardtower_01,525,10,21,68,525211064,525.1640625,-10.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,526,10,21,66,526211064,526.1640625,-10.5
WOD_GuardTower,0,WOD_Guardtower_01,527,10,21,68,527211064,527.1640625,-10.5
WOD_FarmA,0,WOD_Farmaa01,527,10,107,21,5271071021,527.8359375,-10.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,528,10,21,62,528211064,528.1640625,-10.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,528,10,64,21,528641021,528.5,-10.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,528,10,107,110,52810710107,528.8359375,-10.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,529,10,64,60,529641064,529.5,-10.5
WOD_BanditCamp,0,WOD_BanditCamp_09,529,10,21,70,529211064,529.1640625,-10.5
WOD_Ruins,0,WOD_Ruins_04,531,10,64,61,531641064,531.5,-10.5
WOD_Ruins,0,WOD_Ruins_01,532,10,21,107,5322110107,532.1640625,-10.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,532,10,107,62,5321071064,532.8359375,-10.5
WOD_Ruins,0,WOD_Ruins_02,533,10,107,107,53310710107,533.8359375,-10.1640625
WOD_Ruins,0,WOD_Ruins_05,534,10,64,60,534641064,534.5,-10.5
WOD_BanditCamp,0,WOD_BanditCamp_03,542,10,64,107,5426410107,542.5,-10.1640625
WOD_FarmA,0,WOD_Farmaa04,546,10,64,79,546641064,546.5,-10.5
WOD_BanditCamp,0,WOD_BanditCamp_05,555,10,21,114,5552110107,555.1640625,-10.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,560,10,64,21,560641021,560.5,-10.8359375
WOD_Ruins,0,WOD_Ruins_04,563,10,64,107,5636410107,563.5,-10.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,569,10,21,69,569211064,569.1640625,-10.5
WOD_BanditCamp,0,WOD_BanditCamp_09,570,10,64,107,5706410107,570.5,-10.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,574,10,64,68,574641064,574.5,-10.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,574,10,107,61,5741071064,574.8359375,-10.5
WOD_GuardTower,0,WOD_Guardtower_01,574,10,107,25,5741071021,574.8359375,-10.8359375
WOD_FarmA,0,WOD_Farmaa02,575,10,64,21,575641021,575.5,-10.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,575,10,107,107,57510710107,575.8359375,-10.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,576,10,64,60,576641064,576.5,-10.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,576,10,21,66,576211064,576.1640625,-10.5
WOD_BanditFort,0,WOD_BanditFort_01,576,10,107,114,57610710107,576.8359375,-10.1640625
WOD_Ruins,0,WOD_Ruins_05,585,10,21,107,5852110107,585.1640625,-10.1640625
WOD_Ruins,0,WOD_Ruins_02,589,10,64,21,589641021,589.5,-10.8359375
WOD_FarmA,0,WOD_Farmaa00,602,10,21,21,602211021,602.1640625,-10.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,604,10,107,64,6041071064,604.8359375,-10.5
WOD_FarmA,0,WOD_Farmaa01,607,10,64,107,6076410107,607.5,-10.1640625
WOD_FarmA,0,WOD_Farmaa02,445,11,21,107,4452111107,445.1640625,-11.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,448,11,21,107,4482111107,448.1640625,-11.1640625
WOD_FarmA,0,WOD_Farmaa00,462,11,21,107,4622111107,462.1640625,-11.1640625
WOD_Ruins,0,WOD_Ruins_05,462,11,107,64,4621071164,462.8359375,-11.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,466,11,62,21,466641121,466.5,-11.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,472,11,21,110,4722111107,472.1640625,-11.1640625
WOD_Ruins,0,WOD_Ruins_01,481,11,107,114,48110711107,481.8359375,-11.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,481,11,66,21,481641121,481.5,-11.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,493,11,107,21,4931071121,493.8359375,-11.8359375
WOD_Ruins,0,WOD_Ruins_04,495,11,58,64,495641164,495.5,-11.5
WOD_GuardTower,0,WOD_Guardtower_01,510,11,107,111,51010711107,510.8359375,-11.1640625
WOD_Ruins,0,WOD_Ruins_04,517,11,107,107,51710711107,517.8359375,-11.1640625
WOD_FarmA,0,WOD_Farmaa01,518,11,64,21,518641121,518.5,-11.8359375
WOD_BanditFort,0,WOD_BanditFort_01,524,11,21,21,524211121,524.1640625,-11.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,532,11,60,64,532641164,532.5,-11.5
WOD_FarmA,0,WOD_Farmaa00,532,11,74,107,5326411107,532.5,-11.1640625
WOD_GuardTower,0,WOD_Guardtower_01,547,11,21,111,5472111107,547.1640625,-11.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,548,11,64,21,548641121,548.5,-11.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,559,11,107,21,5591071121,559.8359375,-11.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,561,11,21,107,5612111107,561.1640625,-11.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,562,11,21,64,562211164,562.1640625,-11.5
WOD_Ruins,0,WOD_Ruins_05,567,11,21,107,5672111107,567.1640625,-11.1640625
WOD_BanditFort,0,WOD_BanditFort_01,567,11,107,21,5671071121,567.8359375,-11.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,568,11,64,21,568641121,568.5,-11.8359375
WOD_GuardTower,0,WOD_Guardtower_01,575,11,107,25,5751071121,575.8359375,-11.8359375
WOD_Ruins,0,WOD_Ruins_04,579,11,58,64,579641164,579.5,-11.5
WOD_BanditCamp,0,WOD_BanditCamp_02,582,11,107,21,5821071121,582.8359375,-11.8359375
WOD_FarmA,0,WOD_Farmaa03,582,11,107,107,58210711107,582.8359375,-11.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,583,11,107,107,58310711107,583.8359375,-11.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,594,11,107,21,5941071121,594.8359375,-11.8359375
WOD_Ruins,0,WOD_Ruins_03,444,12,64,21,444641221,444.5,-12.8359375
