name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_BanditCamp,0,WOD_BanditCamp_04,282,404,64,107,28264404107,282.5,-404.1640625
WOD_GuardTower,0,WOD_Guardtower_01,296,404,69,64,2966440464,296.5,-404.5
WOD_BanditCamp,0,WOD_BanditCamp_01,299,404,64,21,2996440421,299.5,-404.8359375
WOD_Ruins,0,WOD_Ruins_03,299,404,107,64,29910740464,299.8359375,-404.5
WOD_BanditCamp,0,WOD_BanditCamp_03,282,405,64,107,28264405107,282.5,-405.1640625
WOD_FarmB,0,WOD_Farmba00,282,405,107,64,28210740564,282.8359375,-405.5
WOD_FarmB,0,WOD_Farmba03,287,405,107,54,28710740564,287.8359375,-405.5
WOD_GuardTower,0,WOD_Guardtower_01,288,405,64,107,28864405107,288.5,-405.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,289,405,21,58,2892140564,289.1640625,-405.5
WOD_Ruins,0,WOD_Ruins_02,290,405,21,21,2902140521,290.1640625,-405.8359375
WOD_GuardTower,0,WOD_Guardtower_01,291,405,107,107,291107405107,291.8359375,-405.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,292,405,21,59,2922140564,292.1640625,-405.5
WOD_BanditCamp,0,WOD_BanditCamp_09,293,405,64,70,2936440564,293.5,-405.5
WOD_BanditCamp,0,WOD_BanditCamp_07,293,405,107,21,29310740521,293.8359375,-405.8359375
WOD_FarmB,0,WOD_Farmba04,295,405,64,79,2956440564,295.5,-405.5
WOD_FarmB,0,WOD_Farmba01,295,405,107,35,29510740521,295.8359375,-405.8359375
WOD_FarmB,0,WOD_Farmba00,298,405,107,74,29810740564,298.8359375,-405.5
WOD_FarmB,0,WOD_Farmba02,301,405,74,107,30164405107,301.5,-405.1640625
WOD_FarmB,0,WOD_Farmba01,302,405,64,107,30264405107,302.5,-405.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,304,405,64,21,3046440521,304.5,-405.8359375
WOD_FarmB,0,WOD_Farmba04,307,405,21,107,30721405107,307.1640625,-405.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,312,405,107,21,31210740521,312.8359375,-405.8359375
WOD_FarmB,0,WOD_Farmba02,296,406,107,118,296107406107,296.8359375,-406.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,304,406,21,21,3042140621,304.1640625,-406.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,306,406,64,107,30664406107,306.5,-406.1640625
WOD_FarmB,0,WOD_Farmba01,306,406,107,107,306107406107,306.8359375,-406.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,308,406,21,107,30821406107,308.1640625,-406.1640625
WOD_FarmB,0,WOD_Farmba00,308,406,107,107,308107406107,308.8359375,-406.1640625
WOD_FarmB,0,WOD_Farmba02,321,406,74,107,32164406107,321.5,-406.1640625
WOD_GuardTower,0,WOD_Guardtower_01,321,406,61,21,3216440621,321.5,-406.8359375
WOD_FarmB,0,WOD_Farmba03,326,406,64,21,3266440621,326.5,-406.8359375
WOD_FarmB,0,WOD_Farmba02,327,406,64,107,32764406107,327.5,-406.1640625
WOD_Ruins,0,WOD_Ruins_01,331,406,21,64,3312140664,331.1640625,-406.5
WOD_Ruins,0,WOD_Ruins_03,331,406,107,107,331107406107,331.8359375,-406.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,276,407,21,24,2762140721,276.1640625,-407.8359375
WOD_BanditFort,0,WOD_BanditFort_01,287,407,107,21,28710740721,287.8359375,-407.8359375
WOD_FarmB,0,WOD_Farmba00,295,407,107,118,295107407107,295.8359375,-407.1640625
WOD_GuardTower,0,WOD_Guardtower_01,321,407,59,64,3216440764,321.5,-407.5
WOD_BanditCamp,0,WOD_BanditCamp_07,325,407,107,28,32510740721,325.8359375,-407.8359375
WOD_Ruins,0,WOD_Ruins_04,326,407,21,107,32621407107,326.1640625,-407.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,275,408,107,110,275107408107,275.8359375,-408.1640625
WOD_BanditFort,0,WOD_BanditFort_01,288,408,107,107,288107408107,288.8359375,-408.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,290,408,107,21,29010740821,290.8359375,-408.8359375
WOD_GuardTower,0,WOD_Guardtower_01,304,408,21,111,30421408107,304.1640625,-408.1640625
WOD_FarmB,0,WOD_Farmba03,320,408,107,118,320107408107,320.8359375,-408.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,320,408,21,107,32021408107,320.1640625,-408.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,320,408,107,21,32010740821,320.8359375,-408.8359375
WOD_FarmB,0,WOD_Farmba01,327,408,107,64,32710740864,327.8359375,-408.5
WOD_BanditCamp,0,WOD_BanditCamp_04,273,409,64,74,2736440964,273.5,-409.5
WOD_Ruins,0,WOD_Ruins_02,273,409,107,60,27310740964,273.8359375,-409.5
WOD_BanditCamp,0,WOD_BanditCamp_08,273,409,64,107,27364409107,273.5,-409.1640625
WOD_FarmB,0,WOD_Farmba00,279,409,21,107,27921409107,279.1640625,-409.1640625
WOD_FarmB,0,WOD_Farmba04,288,409,107,64,28810740964,288.8359375,-409.5
WOD_GuardTower,0,WOD_Guardtower_01,294,409,61,107,29464409107,294.5,-409.1640625
WOD_BanditFort,0,WOD_BanditFort_01,305,409,21,21,3052140921,305.1640625,-409.8359375
WOD_FarmB,0,WOD_Farmba00,316,409,21,64,3162140964,316.1640625,-409.5
WOD_BanditCamp,0,WOD_BanditCamp_07,316,409,107,64,31610740964,316.8359375,-409.5
WOD_BanditCamp,0,WOD_BanditCamp_02,334,409,64,21,3346440921,334.5,-409.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,285,410,21,21,2852141021,285.1640625,-410.8359375
WOD_FarmB,0,WOD_Farmba00,285,410,64,107,28564410107,285.5,-410.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,285,410,107,64,28510741064,285.8359375,-410.5
WOD_Ruins,0,WOD_Ruins_04,290,410,21,107,29021410107,290.1640625,-410.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,302,410,21,64,3022141064,302.1640625,-410.5
WOD_BanditCamp,0,WOD_BanditCamp_01,304,410,21,64,3042141064,304.1640625,-410.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,306,410,21,64,3062141064,306.1640625,-410.5
WOD_Ruins,0,WOD_Ruins_01,308,410,107,64,30810741064,308.8359375,-410.5
WOD_FarmB,0,WOD_Farmba00,328,410,107,21,32810741021,328.8359375,-410.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,329,410,107,21,32910741021,329.8359375,-410.8359375
WOD_Ruins,0,WOD_Ruins_06,332,410,64,21,3326441021,332.5,-410.8359375
WOD_Ruins,0,WOD_Ruins_04,276,411,21,107,27621411107,276.1640625,-411.1640625
WOD_Ruins,0,WOD_Ruins_05,282,411,107,107,282107411107,282.8359375,-411.1640625
WOD_BanditFort,0,WOD_BanditFort_01,289,411,64,107,28964411107,289.5,-411.1640625
WOD_GuardTower,0,WOD_Guardtower_01,294,411,59,64,2946441164,294.5,-411.5
WOD_Ruins,0,WOD_Ruins_05,297,411,107,64,29710741164,297.8359375,-411.5
WOD_GuardTower,0,WOD_Guardtower_01,307,411,21,111,30721411107,307.1640625,-411.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,308,411,21,21,3082141121,308.1640625,-411.8359375
WOD_FarmB,0,WOD_Farmba01,317,411,21,35,3172141121,317.1640625,-411.8359375
WOD_FarmB,0,WOD_Farmba02,329,411,107,64,32910741164,329.8359375,-411.5
WOD_BanditCamp,0,WOD_BanditCamp_08,272,412,107,21,27210741221,272.8359375,-412.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,293,412,64,60,2936441264,293.5,-412.5
WOD_Ruins,0,WOD_Ruins_03,294,412,64,21,2946441221,294.5,-412.8359375
WOD_FarmB,0,WOD_Farmba03,303,412,21,64,3032141264,303.1640625,-412.5
WOD_Ruins,0,WOD_Ruins_04,304,412,107,21,30410741221,304.8359375,-412.8359375
WOD_GuardTower,0,WOD_Guardtower_01,312,412,21,60,3122141264,312.1640625,-412.5
WOD_FarmB,0,WOD_Farmba01,312,412,107,21,31210741221,312.8359375,-412.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,313,412,107,24,31310741221,313.8359375,-412.8359375
WOD_GuardTower,0,WOD_Guardtower_01,316,412,64,21,3166441221,316.5,-412.8359375
WOD_Ruins,0,WOD_Ruins_04,269,413,21,26,2692141321,269.1640625,-413.8359375
WOD_FarmB,0,WOD_Farmba03,274,413,107,64,27410741364,274.8359375,-413.5
WOD_Ruins,0,WOD_Ruins_06,275,413,107,21,27510741321,275.8359375,-413.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,285,413,21,107,28521413107,285.1640625,-413.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,286,413,107,107,286107413107,286.8359375,-413.1640625
WOD_FarmB,0,WOD_Farmba03,292,413,74,21,2926441321,292.5,-413.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,292,413,107,113,292107413107,292.8359375,-413.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,306,413,21,107,30621413107,306.1640625,-413.1640625
WOD_FarmB,0,WOD_Farmba03,311,413,107,107,311107413107,311.8359375,-413.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,314,413,64,107,31464413107,314.5,-413.1640625
WOD_FarmB,0,WOD_Farmba04,314,413,107,21,31410741321,314.8359375,-413.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,278,414,21,64,2782141464,278.1640625,-414.5
WOD_FarmB,0,WOD_Farmba02,279,414,21,64,2792141464,279.1640625,-414.5
WOD_BanditCamp,0,WOD_BanditCamp_07,284,414,107,64,28410741464,284.8359375,-414.5
WOD_GuardTower,0,WOD_Guardtower_01,292,414,67,107,29264414107,292.5,-414.1640625
WOD_BanditFort,0,WOD_BanditFort_01,303,414,21,21,3032141421,303.1640625,-414.8359375
WOD_FarmB,0,WOD_Farmba03,329,414,64,107,32964414107,329.5,-414.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,280,415,107,21,28010741521,280.8359375,-415.8359375
WOD_Ruins,0,WOD_Ruins_03,285,415,64,21,2856441521,285.5,-415.8359375
WOD_FarmB,0,WOD_Farmba03,291,415,54,21,2916441521,291.5,-415.8359375
WOD_FarmB,0,WOD_Farmba01,292,415,21,21,2922141521,292.1640625,-415.8359375
WOD_BanditFort,0,WOD_BanditFort_01,295,415,21,64,2952141564,295.1640625,-415.5
WOD_FarmB,0,WOD_Farmba01,297,415,21,107,29721415107,297.1640625,-415.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,326,415,107,107,326107415107,326.8359375,-415.1640625
WOD_Ruins,0,WOD_Ruins_01,329,415,70,21,3296441521,329.5,-415.8359375
WOD_BanditFort,0,WOD_BanditFort_01,268,416,64,21,2686441621,268.5,-416.8359375
WOD_Ruins,0,WOD_Ruins_06,274,416,21,107,27421416107,274.1640625,-416.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,279,416,21,21,2792141621,279.1640625,-416.8359375
WOD_Ruins,0,WOD_Ruins_01,279,416,107,21,27910741621,279.8359375,-416.8359375
WOD_Ruins,0,WOD_Ruins_05,282,416,64,107,28264416107,282.5,-416.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,291,416,62,21,2916441621,291.5,-416.8359375
WOD_FarmB,0,WOD_Farmba02,291,416,107,64,29110741664,291.8359375,-416.5
WOD_Ruins,0,WOD_Ruins_01,324,416,21,21,3242141621,324.1640625,-416.8359375
WOD_FarmB,0,WOD_Farmba01,334,416,107,64,33410741664,334.8359375,-416.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,264,417,21,110,26421417107,264.1640625,-417.1640625
WOD_FarmB,0,WOD_Farmba01,265,417,107,54,26510741764,265.8359375,-417.5
WOD_BanditCamp,0,WOD_BanditCamp_02,265,417,21,107,26521417107,265.1640625,-417.1640625
WOD_FarmB,0,WOD_Farmba03,266,417,21,74,2662141764,266.1640625,-417.5
WOD_BanditCamp,0,WOD_BanditCamp_04,272,417,21,64,2722141764,272.1640625,-417.5
WOD_BanditFort,0,WOD_BanditFort_01,281,417,107,64,28110741764,281.8359375,-417.5
WOD_FarmB,0,WOD_Farmba03,284,417,49,64,2846441764,284.5,-417.5
WOD_Ruins,0,WOD_Ruins_01,284,417,21,28,2842141721,284.1640625,-417.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,284,417,21,64,2842141764,284.1640625,-417.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,285,417,21,62,2852141764,285.1640625,-417.5
WOD_BanditCamp,0,WOD_BanditCamp_07,286,417,107,21,28610741721,286.8359375,-417.8359375
WOD_FarmB,0,WOD_Farmba01,287,417,21,54,2872141764,287.1640625,-417.5
WOD_BanditCamp,0,WOD_BanditCamp_03,290,417,107,30,29010741721,290.8359375,-417.8359375
WOD_FarmB,0,WOD_Farmba00,291,417,54,107,29164417107,291.5,-417.1640625
WOD_FarmB,0,WOD_Farmba02,298,417,107,21,29810741721,298.8359375,-417.8359375
WOD_Ruins,0,WOD_Ruins_05,315,417,21,64,3152141764,315.1640625,-417.5
WOD_BanditCamp,0,WOD_BanditCamp_03,316,417,64,107,31664417107,316.5,-417.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,322,417,107,21,32210741721,322.8359375,-417.8359375
WOD_Ruins,0,WOD_Ruins_01,323,417,107,107,323107417107,323.8359375,-417.1640625
WOD_Ruins,0,WOD_Ruins_05,329,417,107,21,32910741721,329.8359375,-417.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,329,417,107,64,32910741764,329.8359375,-417.5
WOD_BanditCamp,0,WOD_BanditCamp_04,267,418,64,21,2676441821,267.5,-418.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,268,418,107,107,268107418107,268.8359375,-418.1640625
WOD_Ruins,0,WOD_Ruins_05,270,418,107,21,27010741821,270.8359375,-418.8359375
WOD_FarmB,0,WOD_Farmba02,283,418,107,118,283107418107,283.8359375,-418.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,289,418,21,107,28921418107,289.1640625,-418.1640625
WOD_FarmB,0,WOD_Farmba02,293,418,107,21,29310741821,293.8359375,-418.8359375
WOD_FarmB,0,WOD_Farmba03,294,418,107,35,29410741821,294.8359375,-418.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,294,418,107,107,294107418107,294.8359375,-418.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,312,418,107,64,31210741864,312.8359375,-418.5
WOD_FarmB,0,WOD_Farmba04,329,418,21,64,3292141864,329.1640625,-418.5
WOD_Ruins,0,WOD_Ruins_05,332,418,107,21,33210741821,332.8359375,-418.8359375
WOD_BanditFort,0,WOD_BanditFort_01,265,419,107,21,26510741921,265.8359375,-419.8359375
WOD_FarmB,0,WOD_Farmba02,266,419,107,107,266107419107,266.8359375,-419.1640625
WOD_FarmB,0,WOD_Farmba02,272,419,107,107,272107419107,272.8359375,-419.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,279,419,107,70,27910741964,279.8359375,-419.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,279,419,21,24,2792141921,279.1640625,-419.8359375
WOD_Ruins,0,WOD_Ruins_01,280,419,21,21,2802141921,280.1640625,-419.8359375
WOD_BanditFort,0,WOD_BanditFort_01,280,419,64,107,28064419107,280.5,-419.1640625
WOD_FarmB,0,WOD_Farmba02,281,419,64,54,2816441964,281.5,-419.5
WOD_FarmB,0,WOD_Farmba02,282,419,64,49,2826441964,282.5,-419.5
WOD_BanditCamp,0,WOD_BanditCamp_04,290,419,21,30,2902141921,290.1640625,-419.8359375
WOD_FarmB,0,WOD_Farmba03,290,419,21,64,2902141964,290.1640625,-419.5
WOD_GuardTower,0,WOD_Guardtower_01,290,419,107,111,290107419107,290.8359375,-419.1640625
WOD_FarmB,0,WOD_Farmba01,295,419,21,118,29521419107,295.1640625,-419.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,295,419,107,21,29510741921,295.8359375,-419.8359375
WOD_FarmB,0,WOD_Farmba02,300,419,107,21,30010741921,300.8359375,-419.8359375
WOD_FarmB,0,WOD_Farmba04,315,419,21,35,3152141921,315.1640625,-419.8359375
WOD_Ruins,0,WOD_Ruins_01,320,419,21,21,3202141921,320.1640625,-419.8359375
WOD_Ruins,0,WOD_Ruins_04,264,420,64,21,2646442021,264.5,-420.8359375
WOD_BanditFort,0,WOD_BanditFort_01,266,420,21,64,2662142064,266.1640625,-420.5
WOD_Ruins,0,WOD_Ruins_06,266,420,64,107,26664420107,266.5,-420.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,267,420,21,21,2672142021,267.1640625,-420.8359375
WOD_FarmB,0,WOD_Farmba01,269,420,21,118,26921420107,269.1640625,-420.1640625
WOD_FarmB,0,WOD_Farmba02,278,420,107,118,278107420107,278.8359375,-420.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,282,420,107,107,282107420107,282.8359375,-420.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,289,420,60,64,2896442064,289.5,-420.5
WOD_FarmB,0,WOD_Farmba02,289,420,74,21,2896442021,289.5,-420.8359375
WOD_FarmB,0,WOD_Farmba03,293,420,21,107,29321420107,293.1640625,-420.1640625
WOD_FarmB,0,WOD_Farmba00,305,420,64,74,3056442064,305.5,-420.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,322,420,64,62,3226442064,322.5,-420.5
WOD_FarmB,0,WOD_Farmba01,324,420,64,74,3246442064,324.5,-420.5
WOD_FarmB,0,WOD_Farmba03,327,420,21,54,3272142064,327.1640625,-420.5
WOD_BanditCamp,0,WOD_BanditCamp_03,259,421,107,64,25910742164,259.8359375,-421.5
WOD_FarmB,0,WOD_Farmba01,261,421,64,107,26164421107,261.5,-421.1640625
WOD_BanditFort,0,WOD_BanditFort_01,268,421,21,107,26821421107,268.1640625,-421.1640625
WOD_FarmB,0,WOD_Farmba03,270,421,21,21,2702142121,270.1640625,-421.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,275,421,21,64,2752142164,275.1640625,-421.5
WOD_Ruins,0,WOD_Ruins_02,275,421,107,64,27510742164,275.8359375,-421.5
WOD_Ruins,0,WOD_Ruins_03,277,421,21,28,2772142121,277.1640625,-421.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,283,421,21,21,2832142121,283.1640625,-421.8359375
WOD_GuardTower,0,WOD_Guardtower_01,289,421,66,64,2896442164,289.5,-421.5
WOD_Ruins,0,WOD_Ruins_04,291,421,21,107,29121421107,291.1640625,-421.1640625
WOD_BanditFort,0,WOD_BanditFort_01,292,421,21,107,29221421107,292.1640625,-421.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,300,421,21,107,30021421107,300.1640625,-421.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,308,421,64,107,30864421107,308.5,-421.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,316,421,68,64,3166442164,316.5,-421.5
WOD_FarmB,0,WOD_Farmba03,331,421,107,64,33110742164,331.8359375,-421.5
WOD_BanditCamp,0,WOD_BanditCamp_05,259,422,21,21,2592142221,259.1640625,-422.8359375
WOD_Ruins,0,WOD_Ruins_01,265,422,107,21,26510742221,265.8359375,-422.8359375
WOD_Ruins,0,WOD_Ruins_05,268,422,21,21,2682142221,268.1640625,-422.8359375
WOD_Ruins,0,WOD_Ruins_01,268,422,64,21,2686442221,268.5,-422.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,271,422,21,64,2712142264,271.1640625,-422.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,276,422,21,24,2762142221,276.1640625,-422.8359375
WOD_Ruins,0,WOD_Ruins_03,276,422,21,107,27621422107,276.1640625,-422.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,286,422,64,21,2866442221,286.5,-422.8359375
WOD_GuardTower,0,WOD_Guardtower_01,287,422,107,68,28710742264,287.8359375,-422.5
WOD_GuardTower,0,WOD_Guardtower_01,287,422,21,60,2872142264,287.1640625,-422.5
WOD_FarmB,0,WOD_Farmba04,314,422,64,21,3146442221,314.5,-422.8359375
WOD_Ruins,0,WOD_Ruins_05,263,423,107,107,263107423107,263.8359375,-423.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,273,423,21,110,27321423107,273.1640625,-423.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,275,423,64,56,2756442364,275.5,-423.5
WOD_BanditCamp,0,WOD_BanditCamp_02,275,423,107,113,275107423107,275.8359375,-423.1640625
WOD_FarmB,0,WOD_Farmba02,275,423,64,21,2756442321,275.5,-423.8359375
WOD_FarmB,0,WOD_Farmba04,285,423,64,107,28564423107,285.5,-423.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,289,423,66,107,28964423107,289.5,-423.1640625
WOD_BanditFort,0,WOD_BanditFort_01,293,423,64,21,2936442321,293.5,-423.8359375
WOD_FarmB,0,WOD_Farmba02,298,423,74,107,29864423107,298.5,-423.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,333,423,21,21,3332142321,333.1640625,-423.8359375
WOD_FarmB,0,WOD_Farmba00,259,424,74,21,2596442421,259.5,-424.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,259,424,107,107,259107424107,259.8359375,-424.1640625
WOD_FarmB,0,WOD_Farmba04,267,424,21,21,2672142421,267.1640625,-424.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,275,424,107,21,27510742421,275.8359375,-424.8359375
WOD_Ruins,0,WOD_Ruins_03,276,424,107,64,27610742464,276.8359375,-424.5
WOD_Ruins,0,WOD_Ruins_05,287,424,64,107,28764424107,287.5,-424.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,289,424,64,107,28964424107,289.5,-424.1640625
WOD_Ruins,0,WOD_Ruins_06,300,424,64,107,30064424107,300.5,-424.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,329,424,64,21,3296442421,329.5,-424.8359375
WOD_BanditFort,0,WOD_BanditFort_01,259,425,69,21,2596442521,259.5,-425.8359375
WOD_FarmB,0,WOD_Farmba00,269,425,21,21,2692142521,269.1640625,-425.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,274,425,66,107,27464425107,274.5,-425.1640625
WOD_FarmB,0,WOD_Farmba03,275,425,21,21,2752142521,275.1640625,-425.8359375
WOD_Ruins,0,WOD_Ruins_04,275,425,107,21,27510742521,275.8359375,-425.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,285,425,21,114,28521425107,285.1640625,-425.1640625
WOD_FarmB,0,WOD_Farmba04,285,425,107,35,28510742521,285.8359375,-425.8359375
