name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_BanditCamp,0,WOD_BanditCamp_07,573,394,107,107,573107394107,573.8359375,-394.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,574,394,107,61,57410739464,574.8359375,-394.5
WOD_FarmB,0,WOD_Farmba01,574,394,21,54,5742139464,574.1640625,-394.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,576,394,107,67,57610739464,576.8359375,-394.5
WOD_Ruins,0,WOD_Ruins_01,583,394,64,21,5836439421,583.5,-394.8359375
WOD_FarmB,0,WOD_Farmba03,597,394,21,107,59721394107,597.1640625,-394.1640625
WOD_FarmB,0,WOD_Farmba00,521,395,107,64,52110739564,521.8359375,-395.5
WOD_BanditFort,0,WOD_BanditFort_01,542,395,107,21,54210739521,542.8359375,-395.8359375
WOD_FarmB,0,WOD_Farmba04,554,395,64,107,55464395107,554.5,-395.1640625
WOD_Ruins,0,WOD_Ruins_05,567,395,21,21,5672139521,567.1640625,-395.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,591,395,21,21,5912139521,591.1640625,-395.8359375
WOD_FarmB,0,WOD_Farmba01,612,395,64,49,6126439564,612.5,-395.5
WOD_BanditCamp,0,WOD_BanditCamp_03,506,396,64,21,5066439621,506.5,-396.8359375
WOD_FarmB,0,WOD_Farmba04,518,396,107,64,51810739664,518.8359375,-396.5
WOD_Ruins,0,WOD_Ruins_01,521,396,21,21,5212139621,521.1640625,-396.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,551,396,21,107,55121396107,551.1640625,-396.1640625
WOD_FarmB,0,WOD_Farmba01,589,396,107,107,589107396107,589.8359375,-396.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,612,396,107,64,61210739664,612.8359375,-396.5
WOD_Ruins,0,WOD_Ruins_06,619,396,107,21,61910739621,619.8359375,-396.8359375
WOD_FarmB,0,WOD_Farmba00,499,397,107,64,49910739764,499.8359375,-397.5
WOD_FarmB,0,WOD_Farmba04,532,397,21,21,5322139721,532.1640625,-397.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,534,397,107,21,53410739721,534.8359375,-397.8359375
WOD_Ruins,0,WOD_Ruins_01,554,397,107,107,554107397107,554.8359375,-397.1640625
WOD_FarmB,0,WOD_Farmba02,564,397,21,64,5642139764,564.1640625,-397.5
WOD_FarmB,0,WOD_Farmba02,603,397,21,107,60321397107,603.1640625,-397.1640625
WOD_Ruins,0,WOD_Ruins_02,603,397,107,107,603107397107,603.8359375,-397.1640625
WOD_BanditFort,0,WOD_BanditFort_01,622,397,21,64,6222139764,622.1640625,-397.5
WOD_FarmB,0,WOD_Farmba03,481,398,107,64,48110739864,481.8359375,-398.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,504,398,21,24,5042139821,504.1640625,-398.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,505,398,107,107,505107398107,505.8359375,-398.1640625
WOD_Ruins,0,WOD_Ruins_01,515,398,64,21,5156439821,515.5,-398.8359375
WOD_BanditFort,0,WOD_BanditFort_01,565,398,107,64,56510739864,565.8359375,-398.5
WOD_FarmB,0,WOD_Farmba01,590,398,64,107,59064398107,590.5,-398.1640625
WOD_FarmB,0,WOD_Farmba02,602,398,21,64,6022139864,602.1640625,-398.5
WOD_BanditCamp,0,WOD_BanditCamp_06,608,398,64,107,60864398107,608.5,-398.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,621,398,21,21,6212139821,621.1640625,-398.8359375
WOD_Ruins,0,WOD_Ruins_06,621,398,64,21,6216439821,621.5,-398.8359375
WOD_BanditFort,0,WOD_BanditFort_01,483,399,64,107,48364399107,483.5,-399.1640625
WOD_BanditFort,0,WOD_BanditFort_01,493,399,107,21,49310739921,493.8359375,-399.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,503,399,21,64,5032139964,503.1640625,-399.5
WOD_BanditCamp,0,WOD_BanditCamp_08,507,399,107,21,50710739921,507.8359375,-399.8359375
WOD_Ruins,0,WOD_Ruins_05,523,399,21,107,52321399107,523.1640625,-399.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,549,399,21,64,5492139964,549.1640625,-399.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,549,399,107,64,54910739964,549.8359375,-399.5
WOD_BanditCamp,0,WOD_BanditCamp_05,578,399,64,107,57864399107,578.5,-399.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,597,399,107,21,59710739921,597.8359375,-399.8359375
WOD_BanditFort,0,WOD_BanditFort_01,611,399,64,107,61164399107,611.5,-399.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,617,399,107,107,617107399107,617.8359375,-399.1640625
WOD_FarmB,0,WOD_Farmba03,490,400,107,64,49010740064,490.8359375,-400.5
WOD_FarmB,0,WOD_Farmba01,536,400,107,64,53610740064,536.8359375,-400.5
WOD_Ruins,0,WOD_Ruins_06,553,400,107,21,55310740021,553.8359375,-400.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,579,400,21,64,5792140064,579.1640625,-400.5
WOD_FarmB,0,WOD_Farmba04,599,400,21,21,5992140021,599.1640625,-400.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,605,400,64,21,6056440021,605.5,-400.8359375
WOD_Ruins,0,WOD_Ruins_01,607,400,72,64,6076440064,607.5,-400.5
WOD_FarmB,0,WOD_Farmba01,612,400,107,107,612107400107,612.8359375,-400.1640625
WOD_FarmB,0,WOD_Farmba01,479,401,107,64,47910740164,479.8359375,-401.5
WOD_Ruins,0,WOD_Ruins_05,482,401,107,28,48210740121,482.8359375,-401.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,521,401,21,64,5212140164,521.1640625,-401.5
WOD_FarmB,0,WOD_Farmba04,542,401,21,107,54221401107,542.1640625,-401.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,543,401,21,107,54321401107,543.1640625,-401.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,555,401,64,21,5556440121,555.5,-401.8359375
WOD_FarmB,0,WOD_Farmba01,562,401,64,21,5626440121,562.5,-401.8359375
WOD_FarmB,0,WOD_Farmba01,607,401,21,107,60721401107,607.1640625,-401.1640625
WOD_Ruins,0,WOD_Ruins_01,624,401,107,107,624107401107,624.8359375,-401.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,488,402,21,107,48821402107,488.1640625,-402.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,503,402,107,24,50310740221,503.8359375,-402.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,506,402,21,107,50621402107,506.1640625,-402.1640625
WOD_FarmB,0,WOD_Farmba01,531,402,64,107,53164402107,531.5,-402.1640625
WOD_FarmB,0,WOD_Farmba04,534,402,107,64,53410740264,534.8359375,-402.5
WOD_Ruins,0,WOD_Ruins_03,560,402,107,64,56010740264,560.8359375,-402.5
WOD_BanditCamp,0,WOD_BanditCamp_09,570,402,21,64,5702140264,570.1640625,-402.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,617,402,62,21,6176440221,617.5,-402.8359375
WOD_Ruins,0,WOD_Ruins_05,623,402,107,21,62310740221,623.8359375,-402.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,487,403,64,107,48764403107,487.5,-403.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,502,403,107,64,50210740364,502.8359375,-403.5
WOD_Ruins,0,WOD_Ruins_04,519,403,64,21,5196440321,519.5,-403.8359375
WOD_FarmB,0,WOD_Farmba01,531,403,107,21,53110740321,531.8359375,-403.8359375
WOD_Ruins,0,WOD_Ruins_03,535,403,107,21,53510740321,535.8359375,-403.8359375
WOD_FarmB,0,WOD_Farmba04,545,403,21,35,5452140321,545.1640625,-403.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,558,403,21,107,55821403107,558.1640625,-403.1640625
WOD_Ruins,0,WOD_Ruins_01,483,404,107,107,483107404107,483.8359375,-404.1640625
WOD_FarmB,0,WOD_Farmba04,488,404,21,21,4882140421,488.1640625,-404.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,544,404,21,29,5442140421,544.1640625,-404.8359375
WOD_BanditFort,0,WOD_BanditFort_01,574,404,64,107,57464404107,574.5,-404.1640625
WOD_FarmB,0,WOD_Farmba04,597,404,54,107,59764404107,597.5,-404.1640625
WOD_Ruins,0,WOD_Ruins_05,605,404,107,64,60510740464,605.8359375,-404.5
WOD_BanditCamp,0,WOD_BanditCamp_02,607,404,107,64,60710740464,607.8359375,-404.5
WOD_Ruins,0,WOD_Ruins_04,617,404,107,107,617107404107,617.8359375,-404.1640625
WOD_Ruins,0,WOD_Ruins_01,529,405,21,64,5292140564,529.1640625,-405.5
WOD_BanditCamp,0,WOD_BanditCamp_06,537,405,64,21,5376440521,537.5,-405.8359375
WOD_Ruins,0,WOD_Ruins_01,579,405,107,64,57910740564,579.8359375,-405.5
WOD_FarmB,0,WOD_Farmba02,581,405,21,64,5812140564,581.1640625,-405.5
WOD_Ruins,0,WOD_Ruins_03,593,405,107,64,59310740564,593.8359375,-405.5
WOD_BanditCamp,0,WOD_BanditCamp_07,483,406,64,56,4836440664,483.5,-406.5
WOD_FarmB,0,WOD_Farmba00,487,406,21,21,4872140621,487.1640625,-406.8359375
WOD_Ruins,0,WOD_Ruins_02,507,406,61,64,5076440664,507.5,-406.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,507,406,62,21,5076440621,507.5,-406.8359375
WOD_FarmB,0,WOD_Farmba03,542,406,21,54,5422140664,542.1640625,-406.5
WOD_FarmB,0,WOD_Farmba02,570,406,107,107,570107406107,570.8359375,-406.1640625
WOD_FarmB,0,WOD_Farmba02,599,406,64,107,59964406107,599.5,-406.1640625
WOD_Ruins,0,WOD_Ruins_02,626,406,21,107,62621406107,626.1640625,-406.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,483,407,64,107,48364407107,483.5,-407.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,484,407,21,113,48421407107,484.1640625,-407.1640625
WOD_FarmB,0,WOD_Farmba04,507,407,107,35,50710740721,507.8359375,-407.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,524,407,107,21,52410740721,524.8359375,-407.8359375
WOD_FarmB,0,WOD_Farmba01,556,407,21,64,5562140764,556.1640625,-407.5
WOD_BanditFort,0,WOD_BanditFort_01,583,407,64,107,58364407107,583.5,-407.1640625
WOD_FarmB,0,WOD_Farmba04,602,407,107,74,60210740764,602.8359375,-407.5
WOD_Ruins,0,WOD_Ruins_02,613,407,107,68,61310740764,613.8359375,-407.5
WOD_GuardTower,0,WOD_Guardtower_01,615,407,21,68,6152140764,615.1640625,-407.5
WOD_Ruins,0,WOD_Ruins_04,625,407,21,64,6252140764,625.1640625,-407.5
WOD_FarmA,0,WOD_Farmaa03,629,407,107,64,62910740764,629.8359375,-407.5
WOD_BanditCamp,0,WOD_BanditCamp_06,483,408,64,107,48364408107,483.5,-408.1640625
WOD_FarmB,0,WOD_Farmba01,495,408,107,21,49510740821,495.8359375,-408.8359375
WOD_FarmB,0,WOD_Farmba01,498,408,107,21,49810740821,498.8359375,-408.8359375
WOD_FarmB,0,WOD_Farmba02,501,408,21,107,50121408107,501.1640625,-408.1640625
WOD_FarmB,0,WOD_Farmba04,507,408,21,107,50721408107,507.1640625,-408.1640625
WOD_Ruins,0,WOD_Ruins_02,509,408,107,64,50910740864,509.8359375,-408.5
WOD_Ruins,0,WOD_Ruins_01,525,408,70,107,52564408107,525.5,-408.1640625
WOD_Ruins,0,WOD_Ruins_04,614,408,64,21,6146440821,614.5,-408.8359375
WOD_GuardTower,0,WOD_Guardtower_01,625,408,59,64,6256440864,625.5,-408.5
WOD_FarmB,0,WOD_Farmba01,384,409,21,64,3842140964,384.1640625,-409.5
WOD_Ruins,0,WOD_Ruins_01,392,409,64,21,3926440921,392.5,-409.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,485,409,21,107,48521409107,485.1640625,-409.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,494,409,107,107,494107409107,494.8359375,-409.1640625
WOD_FarmB,0,WOD_Farmba04,531,409,107,107,531107409107,531.8359375,-409.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,577,409,107,107,577107409107,577.8359375,-409.1640625
WOD_GuardTower,0,WOD_Guardtower_01,583,409,107,111,583107409107,583.8359375,-409.1640625
WOD_FarmB,0,WOD_Farmba02,615,409,107,21,61510740921,615.8359375,-409.8359375
WOD_FarmB,0,WOD_Farmba04,617,409,74,107,61764409107,617.5,-409.1640625
WOD_Ruins,0,WOD_Ruins_01,617,409,107,21,61710740921,617.8359375,-409.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,628,409,21,107,62821409107,628.1640625,-409.1640625
WOD_FarmB,0,WOD_Farmba01,378,410,107,107,378107410107,378.8359375,-410.1640625
WOD_Ruins,0,WOD_Ruins_02,384,410,107,64,38410741064,384.8359375,-410.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,385,410,21,110,38521410107,385.1640625,-410.1640625
WOD_GuardTower,0,WOD_Guardtower_01,385,410,107,25,38510741021,385.8359375,-410.8359375
WOD_FarmB,0,WOD_Farmba04,395,410,21,21,3952141021,395.1640625,-410.8359375
WOD_Ruins,0,WOD_Ruins_05,510,410,21,107,51021410107,510.1640625,-410.1640625
WOD_Ruins,0,WOD_Ruins_02,562,410,21,21,5622141021,562.1640625,-410.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,586,410,107,21,58610741021,586.8359375,-410.8359375
WOD_FarmB,0,WOD_Farmba02,587,410,107,107,587107410107,587.8359375,-410.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,592,410,64,21,5926441021,592.5,-410.8359375
WOD_Ruins,0,WOD_Ruins_04,601,410,68,107,60164410107,601.5,-410.1640625
WOD_FarmB,0,WOD_Farmba04,603,410,64,107,60364410107,603.5,-410.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,624,410,21,21,6242141021,624.1640625,-410.8359375
WOD_FarmA,0,WOD_Farmaa02,636,410,21,64,6362141064,636.1640625,-410.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,636,410,107,21,63610741021,636.8359375,-410.8359375
WOD_Ruins,0,WOD_Ruins_06,390,411,107,64,39010741164,390.8359375,-411.5
WOD_Ruins,0,WOD_Ruins_05,394,411,107,64,39410741164,394.8359375,-411.5
WOD_FarmB,0,WOD_Farmba01,398,411,107,64,39810741164,398.8359375,-411.5
WOD_FarmB,0,WOD_Farmba04,518,411,107,21,51810741121,518.8359375,-411.8359375
WOD_FarmB,0,WOD_Farmba02,520,411,21,64,5202141164,520.1640625,-411.5
WOD_Ruins,0,WOD_Ruins_02,525,411,61,64,5256441164,525.5,-411.5
WOD_FarmB,0,WOD_Farmba02,535,411,64,49,5356441164,535.5,-411.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,535,411,64,21,5356441121,535.5,-411.8359375
WOD_FarmB,0,WOD_Farmba02,565,411,64,21,5656441121,565.5,-411.8359375
WOD_FarmB,0,WOD_Farmba03,569,411,64,21,5696441121,569.5,-411.8359375
WOD_Ruins,0,WOD_Ruins_04,569,411,107,64,56910741164,569.8359375,-411.5
WOD_Ruins,0,WOD_Ruins_02,595,411,21,64,5952141164,595.1640625,-411.5
WOD_Ruins,0,WOD_Ruins_05,599,411,107,107,599107411107,599.8359375,-411.1640625
WOD_Ruins,0,WOD_Ruins_01,607,411,64,21,6076441121,607.5,-411.8359375
WOD_FarmB,0,WOD_Farmba03,364,412,21,107,36421412107,364.1640625,-412.1640625
WOD_FarmB,0,WOD_Farmba01,377,412,64,21,3776441221,377.5,-412.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,399,412,107,107,399107412107,399.8359375,-412.1640625
WOD_Ruins,0,WOD_Ruins_06,400,412,107,21,40010741221,400.8359375,-412.8359375
WOD_BanditFort,0,WOD_BanditFort_01,401,412,68,64,4016441264,401.5,-412.5
WOD_BanditCamp,0,WOD_BanditCamp_01,479,412,21,64,4792141264,479.1640625,-412.5
WOD_Ruins,0,WOD_Ruins_01,494,412,64,21,4946441221,494.5,-412.8359375
WOD_Ruins,0,WOD_Ruins_02,614,412,107,107,614107412107,614.8359375,-412.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,628,412,107,64,62810741264,628.8359375,-412.5
WOD_FarmB,0,WOD_Farmba02,341,413,107,21,34110741321,341.8359375,-413.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,347,413,64,107,34764413107,347.5,-413.1640625
WOD_FarmB,0,WOD_Farmba04,349,413,49,64,3496441364,349.5,-413.5
WOD_FarmB,0,WOD_Farmba02,349,413,21,64,3492141364,349.1640625,-413.5
WOD_FarmB,0,WOD_Farmba02,360,413,107,21,36010741321,360.8359375,-413.8359375
WOD_Ruins,0,WOD_Ruins_01,362,413,21,64,3622141364,362.1640625,-413.5
WOD_Ruins,0,WOD_Ruins_04,364,413,64,107,36464413107,364.5,-413.1640625
WOD_FarmB,0,WOD_Farmba00,365,413,21,21,3652141321,365.1640625,-413.8359375
WOD_FarmB,0,WOD_Farmba00,370,413,21,64,3702141364,370.1640625,-413.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,398,413,21,107,39821413107,398.1640625,-413.1640625
WOD_FarmB,0,WOD_Farmba00,398,413,64,107,39864413107,398.5,-413.1640625
WOD_FarmB,0,WOD_Farmba00,398,413,107,21,39810741321,398.8359375,-413.8359375
WOD_FarmB,0,WOD_Farmba04,399,413,21,35,3992141321,399.1640625,-413.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,399,413,107,107,399107413107,399.8359375,-413.1640625
WOD_FarmB,0,WOD_Farmba01,400,413,107,54,40010741364,400.8359375,-413.5
WOD_FarmB,0,WOD_Farmba02,482,413,21,21,4822141321,482.1640625,-413.8359375
WOD_FarmB,0,WOD_Farmba03,535,413,21,64,5352141364,535.1640625,-413.5
WOD_FarmB,0,WOD_Farmba04,553,413,64,21,5536441321,553.5,-413.8359375
WOD_FarmB,0,WOD_Farmba00,556,413,107,64,55610741364,556.8359375,-413.5
WOD_FarmB,0,WOD_Farmba01,566,413,64,21,5666441321,566.5,-413.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,587,413,64,21,5876441321,587.5,-413.8359375
WOD_Ruins,0,WOD_Ruins_01,595,413,21,107,59521413107,595.1640625,-413.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,361,414,21,62,3612141464,361.1640625,-414.5
WOD_BanditCamp,0,WOD_BanditCamp_02,365,414,64,107,36564414107,365.5,-414.1640625
WOD_FarmB,0,WOD_Farmba02,377,414,64,107,37764414107,377.5,-414.1640625
WOD_FarmB,0,WOD_Farmba02,386,414,64,74,3866441464,386.5,-414.5
WOD_Ruins,0,WOD_Ruins_03,389,414,64,107,38964414107,389.5,-414.1640625
WOD_FarmB,0,WOD_Farmba04,391,414,64,107,39164414107,391.5,-414.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,396,414,21,21,3962141421,396.1640625,-414.8359375
WOD_FarmB,0,WOD_Farmba04,525,414,54,107,52564414107,525.5,-414.1640625
WOD_GuardTower,0,WOD_Guardtower_01,532,414,64,69,5326441464,532.5,-414.5
WOD_Ruins,0,WOD_Ruins_05,552,414,107,107,552107414107,552.8359375,-414.1640625
WOD_Ruins,0,WOD_Ruins_05,634,414,107,21,63410741421,634.8359375,-414.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,343,415,107,107,343107415107,343.8359375,-415.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,344,415,21,21,3442141521,344.1640625,-415.8359375
WOD_FarmB,0,WOD_Farmba00,351,415,107,35,35110741521,351.8359375,-415.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,351,415,21,115,35121415107,351.1640625,-415.1640625
WOD_Ruins,0,WOD_Ruins_04,358,415,107,21,35810741521,358.8359375,-415.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,362,415,21,110,36221415107,362.1640625,-415.1640625
WOD_Ruins,0,WOD_Ruins_05,390,415,107,107,390107415107,390.8359375,-415.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,391,415,107,107,391107415107,391.8359375,-415.1640625
WOD_FarmB,0,WOD_Farmba01,529,415,64,21,5296441521,529.5,-415.8359375
WOD_FarmB,0,WOD_Farmba00,578,415,21,107,57821415107,578.1640625,-415.1640625
WOD_FarmB,0,WOD_Farmba02,589,415,21,21,5892141521,589.1640625,-415.8359375
WOD_FarmB,0,WOD_Farmba03,595,415,107,21,59510741521,595.8359375,-415.8359375
WOD_Ruins,0,WOD_Ruins_01,611,415,107,60,61110741564,611.8359375,-415.5
WOD_BanditCamp,0,WOD_BanditCamp_04,612,415,107,71,61210741564,612.8359375,-415.5
WOD_BanditFort,0,WOD_BanditFort_01,347,416,21,21,3472141621,347.1640625,-416.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,351,416,107,21,35110741621,351.8359375,-416.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,364,416,21,110,36421416107,364.1640625,-416.1640625
WOD_FarmB,0,WOD_Farmba00,366,416,21,64,3662141664,366.1640625,-416.5
WOD_BanditCamp,0,WOD_BanditCamp_01,398,416,64,21,3986441621,398.5,-416.8359375
WOD_FarmB,0,WOD_Farmba02,399,416,21,107,39921416107,399.1640625,-416.1640625
WOD_FarmB,0,WOD_Farmba04,400,416,107,64,40010741664,400.8359375,-416.5
WOD_FarmB,0,WOD_Farmba02,475,416,107,21,47510741621,475.8359375,-416.8359375
WOD_FarmB,0,WOD_Farmba04,485,416,74,64,4856441664,485.5,-416.5
