name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,244,410,21,24,2442141021,244.1640625,-410.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,244,410,21,107,24421410107,244.1640625,-410.1640625
WOD_FarmB,0,WOD_Farmba00,245,410,64,74,2456441064,245.5,-410.5
WOD_Ruins,0,WOD_Ruins_01,248,410,21,21,2482141021,248.1640625,-410.8359375
WOD_Ruins,0,WOD_Ruins_02,265,410,107,107,265107410107,265.8359375,-410.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,229,411,107,64,22910741164,229.8359375,-411.5
WOD_Ruins,0,WOD_Ruins_04,235,411,21,21,2352141121,235.1640625,-411.8359375
WOD_Ruins,0,WOD_Ruins_03,238,411,21,64,2382141164,238.1640625,-411.5
WOD_FarmB,0,WOD_Farmba00,240,411,107,107,240107411107,240.8359375,-411.1640625
WOD_FarmB,0,WOD_Farmba03,243,411,49,64,2436441164,243.5,-411.5
WOD_BanditCamp,0,WOD_BanditCamp_07,247,411,21,21,2472141121,247.1640625,-411.8359375
WOD_Ruins,0,WOD_Ruins_04,252,411,21,112,25221411107,252.1640625,-411.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,257,411,21,21,2572141121,257.1640625,-411.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,260,411,107,21,26010741121,260.8359375,-411.8359375
WOD_FarmB,0,WOD_Farmba03,239,412,54,64,2396441264,239.5,-412.5
WOD_FarmB,0,WOD_Farmba01,239,412,21,21,2392141221,239.1640625,-412.8359375
WOD_BanditFort,0,WOD_BanditFort_01,241,412,64,21,2416441221,241.5,-412.8359375
WOD_FarmB,0,WOD_Farmba02,242,412,107,118,242107412107,242.8359375,-412.1640625
WOD_Ruins,0,WOD_Ruins_04,246,412,21,64,2462141264,246.1640625,-412.5
WOD_BanditCamp,0,WOD_BanditCamp_01,246,412,21,107,24621412107,246.1640625,-412.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,246,412,107,107,246107412107,246.8359375,-412.1640625
WOD_GuardTower,0,WOD_Guardtower_01,258,412,59,64,2586441264,258.5,-412.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,259,412,64,60,2596441264,259.5,-412.5
WOD_FarmB,0,WOD_Farmba02,259,412,107,35,25910741221,259.8359375,-412.8359375
WOD_GuardTower,0,WOD_Guardtower_01,259,412,21,68,2592141264,259.1640625,-412.5
WOD_Ruins,0,WOD_Ruins_02,265,412,21,26,2652141221,265.1640625,-412.8359375
WOD_FarmB,0,WOD_Farmba02,265,412,107,107,265107412107,265.8359375,-412.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,234,413,21,21,2342141321,234.1640625,-413.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,236,413,64,107,23664413107,236.5,-413.1640625
WOD_Ruins,0,WOD_Ruins_05,239,413,107,21,23910741321,239.8359375,-413.8359375
WOD_GuardTower,0,WOD_Guardtower_01,241,413,107,111,241107413107,241.8359375,-413.1640625
WOD_FarmB,0,WOD_Farmba04,251,413,107,118,251107413107,251.8359375,-413.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,260,413,64,21,2606441321,260.5,-413.8359375
WOD_FarmB,0,WOD_Farmba02,260,413,107,35,26010741321,260.8359375,-413.8359375
WOD_FarmB,0,WOD_Farmba01,262,413,21,64,2622141364,262.1640625,-413.5
WOD_FarmB,0,WOD_Farmba03,238,414,107,118,238107414107,238.8359375,-414.1640625
WOD_Ruins,0,WOD_Ruins_03,238,414,107,21,23810741421,238.8359375,-414.8359375
WOD_BanditFort,0,WOD_BanditFort_01,247,414,107,21,24710741421,247.8359375,-414.8359375
WOD_FarmB,0,WOD_Farmba03,250,414,21,35,2502141421,250.1640625,-414.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,250,414,21,64,2502141464,250.1640625,-414.5
WOD_BanditCamp,0,WOD_BanditCamp_06,250,414,107,21,25010741421,250.8359375,-414.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,252,414,64,21,2526441421,252.5,-414.8359375
WOD_FarmB,0,WOD_Farmba00,254,414,21,21,2542141421,254.1640625,-414.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,254,414,21,113,25421414107,254.1640625,-414.1640625
WOD_FarmB,0,WOD_Farmba02,254,414,107,107,254107414107,254.8359375,-414.1640625
WOD_FarmB,0,WOD_Farmba03,259,414,64,21,2596441421,259.5,-414.8359375
WOD_FarmB,0,WOD_Farmba04,260,414,64,54,2606441464,260.5,-414.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,260,414,107,61,26010741464,260.8359375,-414.5
WOD_BanditFort,0,WOD_BanditFort_01,261,414,21,59,2612141464,261.1640625,-414.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,261,414,107,64,26110741464,261.8359375,-414.5
WOD_BanditCamp,0,WOD_BanditCamp_04,263,414,64,107,26364414107,263.5,-414.1640625
WOD_Ruins,0,WOD_Ruins_02,230,415,21,64,2302141564,230.1640625,-415.5
WOD_GuardTower,0,WOD_Guardtower_01,233,415,64,69,2336441564,233.5,-415.5
WOD_FarmB,0,WOD_Farmba01,234,415,64,21,2346441521,234.5,-415.8359375
WOD_BanditFort,0,WOD_BanditFort_01,235,415,64,21,2356441521,235.5,-415.8359375
WOD_GuardTower,0,WOD_Guardtower_01,239,415,107,111,239107415107,239.8359375,-415.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,239,415,21,66,2392141564,239.1640625,-415.5
WOD_FarmB,0,WOD_Farmba04,243,415,64,107,24364415107,243.5,-415.1640625
WOD_FarmB,0,WOD_Farmba03,247,415,64,74,2476441564,247.5,-415.5
WOD_FarmB,0,WOD_Farmba04,247,415,21,74,2472141564,247.1640625,-415.5
WOD_Ruins,0,WOD_Ruins_02,247,415,107,107,247107415107,247.8359375,-415.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,249,415,21,60,2492141564,249.1640625,-415.5
WOD_BanditCamp,0,WOD_BanditCamp_05,251,415,64,21,2516441521,251.5,-415.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,255,415,107,68,25510741564,255.8359375,-415.5
WOD_BanditCamp,0,WOD_BanditCamp_07,256,415,64,61,2566441564,256.5,-415.5
WOD_FarmB,0,WOD_Farmba02,263,415,54,107,26364415107,263.5,-415.1640625
WOD_Ruins,0,WOD_Ruins_02,263,415,107,107,263107415107,263.8359375,-415.1640625
WOD_Ruins,0,WOD_Ruins_02,232,416,64,21,2326441621,232.5,-416.8359375
WOD_FarmB,0,WOD_Farmba04,236,416,64,107,23664416107,236.5,-416.1640625
WOD_FarmB,0,WOD_Farmba03,239,416,107,21,23910741621,239.8359375,-416.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,241,416,21,21,2412141621,241.1640625,-416.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,242,416,107,66,24210741664,242.8359375,-416.5
WOD_Ruins,0,WOD_Ruins_06,243,416,107,58,24310741664,243.8359375,-416.5
WOD_BanditCamp,0,WOD_BanditCamp_09,244,416,64,58,2446441664,244.5,-416.5
WOD_BanditCamp,0,WOD_BanditCamp_05,245,416,21,107,24521416107,245.1640625,-416.1640625
WOD_BanditFort,0,WOD_BanditFort_01,247,416,107,21,24710741621,247.8359375,-416.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,252,416,21,64,2522141664,252.1640625,-416.5
WOD_BanditFort,0,WOD_BanditFort_01,252,416,21,107,25221416107,252.1640625,-416.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,254,416,107,107,254107416107,254.8359375,-416.1640625
WOD_FarmB,0,WOD_Farmba00,255,416,54,107,25564416107,255.5,-416.1640625
WOD_FarmB,0,WOD_Farmba04,259,416,21,64,2592141664,259.1640625,-416.5
WOD_Ruins,0,WOD_Ruins_05,223,417,107,107,223107417107,223.8359375,-417.1640625
WOD_Ruins,0,WOD_Ruins_01,227,417,107,21,22710741721,227.8359375,-417.8359375
WOD_FarmB,0,WOD_Farmba00,228,417,21,21,2282141721,228.1640625,-417.8359375
WOD_FarmB,0,WOD_Farmba00,237,417,107,21,23710741721,237.8359375,-417.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,237,417,107,64,23710741764,237.8359375,-417.5
WOD_FarmB,0,WOD_Farmba03,248,417,21,107,24821417107,248.1640625,-417.1640625
WOD_Ruins,0,WOD_Ruins_05,259,417,107,64,25910741764,259.8359375,-417.5
WOD_BanditCamp,0,WOD_BanditCamp_09,238,418,21,21,2382141821,238.1640625,-418.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,240,418,107,27,24010741821,240.8359375,-418.8359375
WOD_Ruins,0,WOD_Ruins_02,240,418,21,64,2402141864,240.1640625,-418.5
WOD_FarmB,0,WOD_Farmba04,243,418,107,107,243107418107,243.8359375,-418.1640625
WOD_FarmB,0,WOD_Farmba01,244,418,21,21,2442141821,244.1640625,-418.8359375
WOD_Ruins,0,WOD_Ruins_01,247,418,107,107,247107418107,247.8359375,-418.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,252,418,21,107,25221418107,252.1640625,-418.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,256,418,21,64,2562141864,256.1640625,-418.5
WOD_FarmB,0,WOD_Farmba02,256,418,54,21,2566441821,256.5,-418.8359375
WOD_FarmB,0,WOD_Farmba01,256,418,107,21,25610741821,256.8359375,-418.8359375
WOD_FarmB,0,WOD_Farmba03,260,418,49,64,2606441864,260.5,-418.5
WOD_GuardTower,0,WOD_Guardtower_01,260,418,107,60,26010741864,260.8359375,-418.5
WOD_GuardTower,0,WOD_Guardtower_01,229,419,64,69,2296441964,229.5,-419.5
WOD_BanditCamp,0,WOD_BanditCamp_01,235,419,21,107,23521419107,235.1640625,-419.1640625
WOD_Ruins,0,WOD_Ruins_06,256,419,70,107,25664419107,256.5,-419.1640625
WOD_GuardTower,0,WOD_Guardtower_01,259,419,21,25,2592141921,259.1640625,-419.8359375
WOD_Ruins,0,WOD_Ruins_03,221,420,107,21,22110742021,221.8359375,-420.8359375
WOD_Ruins,0,WOD_Ruins_01,226,420,107,64,22610742064,226.8359375,-420.5
WOD_BanditCamp,0,WOD_BanditCamp_06,240,420,107,107,240107420107,240.8359375,-420.1640625
WOD_FarmB,0,WOD_Farmba00,242,420,107,21,24210742021,242.8359375,-420.8359375
WOD_BanditFort,0,WOD_BanditFort_01,242,420,107,107,242107420107,242.8359375,-420.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,253,420,21,64,2532142064,253.1640625,-420.5
WOD_FarmB,0,WOD_Farmba00,256,420,74,21,2566442021,256.5,-420.8359375
WOD_FarmB,0,WOD_Farmba02,258,420,107,118,258107420107,258.8359375,-420.1640625
WOD_FarmB,0,WOD_Farmba02,258,420,107,21,25810742021,258.8359375,-420.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,222,421,21,64,2222142164,222.1640625,-421.5
WOD_FarmB,0,WOD_Farmba04,226,421,64,21,2266442121,226.5,-421.8359375
WOD_FarmB,0,WOD_Farmba00,238,421,107,21,23810742121,238.8359375,-421.8359375
WOD_Ruins,0,WOD_Ruins_06,240,421,21,21,2402142121,240.1640625,-421.8359375
WOD_FarmB,0,WOD_Farmba04,244,421,64,21,2446442121,244.5,-421.8359375
WOD_Ruins,0,WOD_Ruins_01,244,421,64,107,24464421107,244.5,-421.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,255,421,64,107,25564421107,255.5,-421.1640625
WOD_FarmB,0,WOD_Farmba01,256,421,54,21,2566442121,256.5,-421.8359375
WOD_FarmB,0,WOD_Farmba04,227,422,64,79,2276442264,227.5,-422.5
WOD_BanditCamp,0,WOD_BanditCamp_05,227,422,107,58,22710742264,227.8359375,-422.5
WOD_FarmB,0,WOD_Farmba01,232,422,21,54,2322142264,232.1640625,-422.5
WOD_GuardTower,0,WOD_Guardtower_01,233,422,64,62,2336442264,233.5,-422.5
WOD_GuardTower,0,WOD_Guardtower_01,236,422,21,68,2362142264,236.1640625,-422.5
WOD_FarmB,0,WOD_Farmba01,236,422,107,54,23610742264,236.8359375,-422.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,237,422,107,24,23710742221,237.8359375,-422.8359375
WOD_FarmB,0,WOD_Farmba00,245,422,107,35,24510742221,245.8359375,-422.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,245,422,21,21,2452142221,245.1640625,-422.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,245,422,64,21,2456442221,245.5,-422.8359375
WOD_FarmB,0,WOD_Farmba00,246,422,64,21,2466442221,246.5,-422.8359375
WOD_FarmB,0,WOD_Farmba04,250,422,107,107,250107422107,250.8359375,-422.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,226,423,21,21,2262142321,226.1640625,-423.8359375
WOD_Ruins,0,WOD_Ruins_03,234,423,107,64,23410742364,234.8359375,-423.5
WOD_Ruins,0,WOD_Ruins_05,238,423,64,21,2386442321,238.5,-423.8359375
WOD_FarmB,0,WOD_Farmba00,241,423,64,21,2416442321,241.5,-423.8359375
WOD_FarmB,0,WOD_Farmba01,243,423,64,21,2436442321,243.5,-423.8359375
WOD_FarmB,0,WOD_Farmba04,246,423,74,21,2466442321,246.5,-423.8359375
WOD_FarmB,0,WOD_Farmba01,250,423,21,54,2502142364,250.1640625,-423.5
WOD_Ruins,0,WOD_Ruins_03,250,423,107,21,25010742321,250.8359375,-423.8359375
WOD_FarmB,0,WOD_Farmba03,250,423,107,107,250107423107,250.8359375,-423.1640625
WOD_GuardTower,0,WOD_Guardtower_01,251,423,64,66,2516442364,251.5,-423.5
WOD_GuardTower,0,WOD_Guardtower_01,252,423,64,66,2526442364,252.5,-423.5
WOD_GuardTower,0,WOD_Guardtower_01,252,423,107,60,25210742364,252.8359375,-423.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,253,423,21,62,2532142364,253.1640625,-423.5
WOD_GuardTower,0,WOD_Guardtower_01,254,423,21,68,2542142364,254.1640625,-423.5
WOD_Ruins,0,WOD_Ruins_06,228,424,21,21,2282142421,228.1640625,-424.8359375
WOD_GuardTower,0,WOD_Guardtower_01,239,424,107,60,23910742464,239.8359375,-424.5
WOD_FarmB,0,WOD_Farmba00,239,424,107,107,239107424107,239.8359375,-424.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,245,424,21,27,2452142421,245.1640625,-424.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,246,424,68,107,24664424107,246.5,-424.1640625
WOD_FarmB,0,WOD_Farmba02,247,424,64,79,2476442464,247.5,-424.5
WOD_FarmB,0,WOD_Farmba02,247,424,21,54,2472142464,247.1640625,-424.5
WOD_Ruins,0,WOD_Ruins_04,251,424,107,64,25110742464,251.8359375,-424.5
WOD_FarmB,0,WOD_Farmba02,229,425,64,107,22964425107,229.5,-425.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,237,425,21,64,2372142564,237.1640625,-425.5
WOD_GuardTower,0,WOD_Guardtower_01,241,425,107,25,24110742521,241.8359375,-425.8359375
WOD_FarmB,0,WOD_Farmba01,241,425,21,118,24121425107,241.1640625,-425.1640625
WOD_GuardTower,0,WOD_Guardtower_01,244,425,21,25,2442142521,244.1640625,-425.8359375
WOD_Ruins,0,WOD_Ruins_03,249,425,21,64,2492142564,249.1640625,-425.5
WOD_FarmB,0,WOD_Farmba02,252,425,64,21,2526442521,252.5,-425.8359375
WOD_Ruins,0,WOD_Ruins_01,254,425,64,107,25464425107,254.5,-425.1640625
WOD_Ruins,0,WOD_Ruins_05,247,426,21,114,24721426107,247.1640625,-426.1640625
WOD_FarmB,0,WOD_Farmba01,252,426,107,64,25210742664,252.8359375,-426.5
WOD_FarmB,0,WOD_Farmba04,249,427,21,118,24921427107,249.1640625,-427.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,250,427,21,70,2502142764,250.1640625,-427.5
WOD_FarmB,0,WOD_Farmba00,250,427,64,107,25064427107,250.5,-427.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,251,427,107,21,25110742721,251.8359375,-427.8359375
WOD_FarmB,0,WOD_Farmba03,244,428,21,21,2442142821,244.1640625,-428.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,244,428,64,21,2446442821,244.5,-428.8359375
WOD_FarmB,0,WOD_Farmba02,244,428,107,21,24410742821,244.8359375,-428.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,251,428,64,107,25164428107,251.5,-428.1640625
WOD_Ruins,0,WOD_Ruins_04,249,429,21,26,2492142921,249.1640625,-429.8359375
WOD_FarmB,0,WOD_Farmba00,244,430,21,64,2442143064,244.1640625,-430.5
WOD_Ruins,0,WOD_Ruins_01,244,430,64,107,24464430107,244.5,-430.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,244,430,107,64,24410743064,244.8359375,-430.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,247,430,21,21,2472143021,247.1640625,-430.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,248,430,21,107,24821430107,248.1640625,-430.1640625
WOD_Ruins,0,WOD_Ruins_05,248,430,64,107,24864430107,248.5,-430.1640625
WOD_FarmB,0,WOD_Farmba00,248,430,107,21,24810743021,248.8359375,-430.8359375
WOD_BanditFort,0,WOD_BanditFort_01,247,431,107,64,24710743164,247.8359375,-431.5
WOD_FarmB,0,WOD_Farmba04,248,431,21,64,2482143164,248.1640625,-431.5
