name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_BanditFort,0,WOD_BanditFort_01,241,428,21,21,2412142821,241.1640625,-428.8359375
WOD_Ruins,0,WOD_Ruins_05,218,429,59,21,2186442921,218.5,-429.8359375
WOD_Ruins,0,WOD_Ruins_02,218,429,21,21,2182142921,218.1640625,-429.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,230,429,107,59,23010742964,230.8359375,-429.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,230,429,21,66,2302142964,230.1640625,-429.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,231,429,64,68,2316442964,231.5,-429.5
WOD_Ruins,0,WOD_Ruins_04,242,429,21,64,2422142964,242.1640625,-429.5
WOD_FarmB,0,WOD_Farmba03,208,430,21,35,2082143021,208.1640625,-430.8359375
WOD_FarmB,0,WOD_Farmba00,214,430,21,64,2142143064,214.1640625,-430.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,218,430,21,107,21821430107,218.1640625,-430.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,225,430,107,64,22510743064,225.8359375,-430.5
WOD_BanditCamp,0,WOD_BanditCamp_09,227,430,64,21,2276443021,227.5,-430.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,233,430,64,66,2336443064,233.5,-430.5
WOD_Ruins,0,WOD_Ruins_01,234,430,64,68,2346443064,234.5,-430.5
WOD_Ruins,0,WOD_Ruins_03,234,430,64,107,23464430107,234.5,-430.1640625
WOD_FarmB,0,WOD_Farmba02,237,430,64,107,23764430107,237.5,-430.1640625
WOD_BanditFort,0,WOD_BanditFort_01,242,430,107,21,24210743021,242.8359375,-430.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,215,431,21,107,21521431107,215.1640625,-431.1640625
WOD_FarmB,0,WOD_Farmba02,242,431,21,35,2422143121,242.1640625,-431.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,214,432,21,21,2142143221,214.1640625,-432.8359375
WOD_Ruins,0,WOD_Ruins_06,216,432,107,114,216107432107,216.8359375,-432.1640625
WOD_BanditFort,0,WOD_BanditFort_01,218,432,64,21,2186443221,218.5,-432.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,226,432,21,21,2262143221,226.1640625,-432.8359375
WOD_FarmB,0,WOD_Farmba02,236,432,64,107,23664432107,236.5,-432.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,238,432,64,107,23864432107,238.5,-432.1640625
WOD_FarmB,0,WOD_Farmba00,240,432,21,35,2402143221,240.1640625,-432.8359375
WOD_Ruins,0,WOD_Ruins_04,243,432,21,21,2432143221,243.1640625,-432.8359375
WOD_FarmB,0,WOD_Farmba04,243,432,21,107,24321432107,243.1640625,-432.1640625
WOD_FarmB,0,WOD_Farmba01,245,432,107,107,245107432107,245.8359375,-432.1640625
WOD_Ruins,0,WOD_Ruins_01,204,433,64,107,20464433107,204.5,-433.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,205,433,107,21,20510743321,205.8359375,-433.8359375
WOD_FarmB,0,WOD_Farmba00,214,433,64,107,21464433107,214.5,-433.1640625
WOD_FarmB,0,WOD_Farmba03,215,433,107,118,215107433107,215.8359375,-433.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,215,433,64,21,2156443321,215.5,-433.8359375
WOD_Ruins,0,WOD_Ruins_02,222,433,107,21,22210743321,222.8359375,-433.8359375
WOD_Ruins,0,WOD_Ruins_01,231,433,21,64,2312143364,231.1640625,-433.5
WOD_FarmB,0,WOD_Farmba02,231,433,64,107,23164433107,231.5,-433.1640625
WOD_Shrine,0,WOD_Shrine_Dibella_01,232,433,21,68,2322143364,232.1640625,-433.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,234,433,21,62,2342143364,234.1640625,-433.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,235,433,64,66,2356443364,235.5,-433.5
WOD_FarmB,0,WOD_Farmba00,235,433,74,21,2356443321,235.5,-433.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,236,433,64,21,2366443321,236.5,-433.8359375
WOD_Ruins,0,WOD_Ruins_04,236,433,107,107,236107433107,236.8359375,-433.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,237,433,21,66,2372143364,237.1640625,-433.5
WOD_FarmB,0,WOD_Farmba03,237,433,21,21,2372143321,237.1640625,-433.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,238,433,64,62,2386443364,238.5,-433.5
WOD_FarmB,0,WOD_Farmba03,238,433,21,54,2382143364,238.1640625,-433.5
WOD_Ruins,0,WOD_Ruins_06,244,433,21,21,2442143321,244.1640625,-433.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,245,433,21,64,2452143364,245.1640625,-433.5
WOD_BanditFort,0,WOD_BanditFort_01,205,434,107,21,20510743421,205.8359375,-434.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,206,434,107,64,20610743464,206.8359375,-434.5
WOD_FarmB,0,WOD_Farmba00,214,434,64,79,2146443464,214.5,-434.5
WOD_BanditCamp,0,WOD_BanditCamp_04,214,434,21,64,2142143464,214.1640625,-434.5
WOD_Ruins,0,WOD_Ruins_06,214,434,21,107,21421434107,214.1640625,-434.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,216,434,107,21,21610743421,216.8359375,-434.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,228,434,107,64,22810743464,228.8359375,-434.5
WOD_BanditCamp,0,WOD_BanditCamp_08,229,434,64,21,2296443421,229.5,-434.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,237,434,64,107,23764434107,237.5,-434.1640625
WOD_FarmB,0,WOD_Farmba04,239,434,54,64,2396443464,239.5,-434.5
WOD_FarmB,0,WOD_Farmba00,239,434,107,64,23910743464,239.8359375,-434.5
WOD_BanditCamp,0,WOD_BanditCamp_07,246,434,107,21,24610743421,246.8359375,-434.8359375
WOD_FarmB,0,WOD_Farmba00,202,435,107,54,20210743564,202.8359375,-435.5
WOD_Ruins,0,WOD_Ruins_04,203,435,21,107,20321435107,203.1640625,-435.1640625
WOD_Ruins,0,WOD_Ruins_06,203,435,107,107,203107435107,203.8359375,-435.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,204,435,64,57,2046443564,204.5,-435.5
WOD_FarmB,0,WOD_Farmba03,214,435,74,64,2146443564,214.5,-435.5
WOD_FarmB,0,WOD_Farmba02,214,435,54,107,21464435107,214.5,-435.1640625
WOD_Ruins,0,WOD_Ruins_05,223,435,21,107,22321435107,223.1640625,-435.1640625
WOD_Ruins,0,WOD_Ruins_06,225,435,64,21,2256443521,225.5,-435.8359375
WOD_FarmB,0,WOD_Farmba01,233,435,21,64,2332143564,233.1640625,-435.5
WOD_Ruins,0,WOD_Ruins_04,235,435,67,64,2356443564,235.5,-435.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,235,435,61,107,23564435107,235.5,-435.1640625
WOD_Ruins,0,WOD_Ruins_02,235,435,21,107,23521435107,235.1640625,-435.1640625
WOD_FarmB,0,WOD_Farmba01,235,435,107,107,235107435107,235.8359375,-435.1640625
WOD_FarmB,0,WOD_Farmba02,237,435,107,107,237107435107,237.8359375,-435.1640625
WOD_FarmB,0,WOD_Farmba01,239,435,54,64,2396443564,239.5,-435.5
WOD_Ruins,0,WOD_Ruins_05,199,436,64,107,19964436107,199.5,-436.1640625
WOD_Ruins,0,WOD_Ruins_05,213,436,107,59,21310743664,213.8359375,-436.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,226,436,21,107,22621436107,226.1640625,-436.1640625
WOD_FarmB,0,WOD_Farmba01,235,436,79,64,2356443664,235.5,-436.5
WOD_Ruins,0,WOD_Ruins_04,235,436,107,26,23510743621,235.8359375,-436.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,235,436,21,64,2352143664,235.1640625,-436.5
WOD_Ruins,0,WOD_Ruins_06,236,436,107,64,23610743664,236.8359375,-436.5
WOD_BanditCamp,0,WOD_BanditCamp_02,237,436,21,21,2372143621,237.1640625,-436.8359375
WOD_GuardTower,0,WOD_Guardtower_01,239,436,107,25,23910743621,239.8359375,-436.8359375
WOD_BanditFort,0,WOD_BanditFort_01,242,436,107,107,242107436107,242.8359375,-436.1640625
WOD_Ruins,0,WOD_Ruins_01,243,436,21,64,2432143664,243.1640625,-436.5
WOD_BanditCamp,0,WOD_BanditCamp_08,243,436,21,107,24321436107,243.1640625,-436.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,243,436,64,21,2436443621,243.5,-436.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,244,436,21,107,24421436107,244.1640625,-436.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,200,437,67,21,2006443721,200.5,-437.8359375
WOD_FarmB,0,WOD_Farmba01,210,437,21,107,21021437107,210.1640625,-437.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,211,437,107,110,211107437107,211.8359375,-437.1640625
WOD_FarmB,0,WOD_Farmba03,212,437,64,21,2126443721,212.5,-437.8359375
WOD_FarmB,0,WOD_Farmba02,216,437,107,74,21610743764,216.8359375,-437.5
WOD_FarmB,0,WOD_Farmba00,217,437,64,74,2176443764,217.5,-437.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,217,437,64,21,2176443721,217.5,-437.8359375
WOD_FarmB,0,WOD_Farmba00,225,437,107,64,22510743764,225.8359375,-437.5
WOD_FarmB,0,WOD_Farmba02,231,437,107,21,23110743721,231.8359375,-437.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,236,437,21,64,2362143764,236.1640625,-437.5
WOD_Ruins,0,WOD_Ruins_05,239,437,107,107,239107437107,239.8359375,-437.1640625
WOD_FarmB,0,WOD_Farmba03,240,437,21,118,24021437107,240.1640625,-437.1640625
WOD_FarmB,0,WOD_Farmba00,200,438,54,64,2006443864,200.5,-438.5
WOD_FarmB,0,WOD_Farmba00,200,438,74,107,20064438107,200.5,-438.1640625
WOD_FarmB,0,WOD_Farmba03,214,438,107,21,21410743821,214.8359375,-438.8359375
WOD_FarmB,0,WOD_Farmba02,214,438,107,64,21410743864,214.8359375,-438.5
WOD_FarmB,0,WOD_Farmba00,217,438,64,21,2176443821,217.5,-438.8359375
WOD_Ruins,0,WOD_Ruins_02,218,438,107,64,21810743864,218.8359375,-438.5
WOD_FarmB,0,WOD_Farmba00,219,438,64,107,21964438107,219.5,-438.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,221,438,21,64,2212143864,221.1640625,-438.5
WOD_GuardTower,0,WOD_Guardtower_01,222,438,67,21,2226443821,222.5,-438.8359375
WOD_FarmB,0,WOD_Farmba04,223,438,107,107,223107438107,223.8359375,-438.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,228,438,21,64,2282143864,228.1640625,-438.5
WOD_BanditCamp,0,WOD_BanditCamp_05,231,438,21,21,2312143821,231.1640625,-438.8359375
WOD_BanditFort,0,WOD_BanditFort_01,231,438,21,64,2312143864,231.1640625,-438.5
WOD_FarmB,0,WOD_Farmba02,231,438,107,107,231107438107,231.8359375,-438.1640625
WOD_FarmB,0,WOD_Farmba01,237,438,107,64,23710743864,237.8359375,-438.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,200,439,62,21,2006443921,200.5,-439.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,209,439,107,110,209107439107,209.8359375,-439.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,213,439,107,64,21310743964,213.8359375,-439.5
WOD_Ruins,0,WOD_Ruins_06,215,439,21,107,21521439107,215.1640625,-439.1640625
WOD_BanditFort,0,WOD_BanditFort_01,219,439,107,64,21910743964,219.8359375,-439.5
WOD_BanditCamp,0,WOD_BanditCamp_03,235,439,21,64,2352143964,235.1640625,-439.5
WOD_FarmB,0,WOD_Farmba04,238,439,74,21,2386443921,238.5,-439.8359375
WOD_FarmB,0,WOD_Farmba02,238,439,21,118,23821439107,238.1640625,-439.1640625
WOD_FarmB,0,WOD_Farmba02,240,439,107,64,24010743964,240.8359375,-439.5
WOD_FarmB,0,WOD_Farmba02,241,439,54,64,2416443964,241.5,-439.5
WOD_Ruins,0,WOD_Ruins_03,198,440,107,64,19810744064,198.8359375,-440.5
WOD_Ruins,0,WOD_Ruins_05,202,440,107,64,20210744064,202.8359375,-440.5
WOD_BanditFort,0,WOD_BanditFort_01,203,440,21,64,2032144064,203.1640625,-440.5
WOD_FarmB,0,WOD_Farmba02,205,440,21,107,20521440107,205.1640625,-440.1640625
WOD_FarmB,0,WOD_Farmba04,207,440,107,107,207107440107,207.8359375,-440.1640625
WOD_GuardTower,0,WOD_Guardtower_01,208,440,21,25,2082144021,208.1640625,-440.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,208,440,64,21,2086444021,208.5,-440.8359375
WOD_FarmB,0,WOD_Farmba01,208,440,107,118,208107440107,208.8359375,-440.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,209,440,21,107,20921440107,209.1640625,-440.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,210,440,21,107,21021440107,210.1640625,-440.1640625
WOD_GuardTower,0,WOD_Guardtower_01,222,440,61,107,22264440107,222.5,-440.1640625
WOD_Ruins,0,WOD_Ruins_04,222,440,21,21,2222144021,222.1640625,-440.8359375
WOD_FarmB,0,WOD_Farmba00,228,440,107,64,22810744064,228.8359375,-440.5
WOD_FarmB,0,WOD_Farmba00,238,440,54,21,2386444021,238.5,-440.8359375
WOD_GuardTower,0,WOD_Guardtower_01,238,440,107,64,23810744064,238.8359375,-440.5
WOD_GuardTower,0,WOD_Guardtower_01,207,441,107,111,207107441107,207.8359375,-441.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,209,441,107,24,20910744121,209.8359375,-441.8359375
WOD_BanditFort,0,WOD_BanditFort_01,209,441,21,21,2092144121,209.1640625,-441.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,209,441,64,21,2096444121,209.5,-441.8359375
WOD_Ruins,0,WOD_Ruins_06,213,441,64,107,21364441107,213.5,-441.1640625
WOD_FarmB,0,WOD_Farmba02,216,441,21,64,2162144164,216.1640625,-441.5
WOD_BanditCamp,0,WOD_BanditCamp_09,220,441,107,64,22010744164,220.8359375,-441.5
WOD_BanditCamp,0,WOD_BanditCamp_03,222,441,107,107,222107441107,222.8359375,-441.1640625
WOD_FarmB,0,WOD_Farmba04,226,441,107,107,226107441107,226.8359375,-441.1640625
WOD_FarmB,0,WOD_Farmba00,227,441,64,21,2276444121,227.5,-441.8359375
WOD_FarmB,0,WOD_Farmba03,232,441,21,21,2322144121,232.1640625,-441.8359375
WOD_FarmB,0,WOD_Farmba02,235,441,21,107,23521441107,235.1640625,-441.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,235,441,64,107,23564441107,235.5,-441.1640625
WOD_GuardTower,0,WOD_Guardtower_01,236,441,107,60,23610744164,236.8359375,-441.5
WOD_FarmB,0,WOD_Farmba02,236,441,107,21,23610744121,236.8359375,-441.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,237,441,64,62,2376444164,237.5,-441.5
WOD_FarmB,0,WOD_Farmba04,237,441,107,21,23710744121,237.8359375,-441.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,238,441,62,21,2386444121,238.5,-441.8359375
WOD_Ruins,0,WOD_Ruins_02,238,441,107,107,238107441107,238.8359375,-441.1640625
WOD_FarmB,0,WOD_Farmba01,203,442,21,21,2032144221,203.1640625,-442.8359375
WOD_FarmB,0,WOD_Farmba03,204,442,64,107,20464442107,204.5,-442.1640625
WOD_FarmB,0,WOD_Farmba01,205,442,107,74,20510744264,205.8359375,-442.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,205,442,21,21,2052144221,205.1640625,-442.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,209,442,107,107,209107442107,209.8359375,-442.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,211,442,107,27,21110744221,211.8359375,-442.8359375
WOD_GuardTower,0,WOD_Guardtower_01,224,442,64,59,2246444264,224.5,-442.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,225,442,21,62,2252144264,225.1640625,-442.5
WOD_FarmB,0,WOD_Farmba00,227,442,64,74,2276444264,227.5,-442.5
WOD_BanditCamp,0,WOD_BanditCamp_02,227,442,21,107,22721442107,227.1640625,-442.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,229,442,107,67,22910744264,229.8359375,-442.5
WOD_FarmB,0,WOD_Farmba03,230,442,64,107,23064442107,230.5,-442.1640625
WOD_FarmB,0,WOD_Farmba01,231,442,21,21,2312144221,231.1640625,-442.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,231,442,64,107,23164442107,231.5,-442.1640625
WOD_GuardTower,0,WOD_Guardtower_01,231,442,107,60,23110744264,231.8359375,-442.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,232,442,107,107,232107442107,232.8359375,-442.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,233,442,64,21,2336444221,233.5,-442.8359375
WOD_Ruins,0,WOD_Ruins_05,233,442,107,107,233107442107,233.8359375,-442.1640625
WOD_GuardTower,0,WOD_Guardtower_01,235,442,107,111,235107442107,235.8359375,-442.1640625
WOD_FarmB,0,WOD_Farmba04,235,442,21,74,2352144264,235.1640625,-442.5
WOD_FarmB,0,WOD_Farmba04,236,442,64,21,2366444221,236.5,-442.8359375
WOD_Ruins,0,WOD_Ruins_05,236,442,107,107,236107442107,236.8359375,-442.1640625
WOD_BanditFort,0,WOD_BanditFort_01,243,442,21,21,2432144221,243.1640625,-442.8359375
WOD_Shrine,0,WOD_Shrine_Dibella_01,202,443,62,64,2026444364,202.5,-443.5
WOD_FarmB,0,WOD_Farmba01,212,443,21,64,2122144364,212.1640625,-443.5
WOD_FarmB,0,WOD_Farmba03,212,443,107,107,212107443107,212.8359375,-443.1640625
WOD_FarmB,0,WOD_Farmba02,215,443,21,21,2152144321,215.1640625,-443.8359375
WOD_FarmB,0,WOD_Farmba03,228,443,107,107,228107443107,228.8359375,-443.1640625
WOD_FarmB,0,WOD_Farmba01,229,443,107,107,229107443107,229.8359375,-443.1640625
WOD_FarmB,0,WOD_Farmba04,239,443,107,35,23910744321,239.8359375,-443.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,239,443,21,114,23921443107,239.1640625,-443.1640625
WOD_BanditFort,0,WOD_BanditFort_01,240,443,21,107,24021443107,240.1640625,-443.1640625
WOD_Ruins,0,WOD_Ruins_03,243,443,107,64,24310744364,243.8359375,-443.5
WOD_BanditCamp,0,WOD_BanditCamp_08,200,444,21,64,2002144464,200.1640625,-444.5
WOD_GuardTower,0,WOD_Guardtower_01,202,444,66,64,2026444464,202.5,-444.5
WOD_BanditCamp,0,WOD_BanditCamp_03,205,444,21,64,2052144464,205.1640625,-444.5
WOD_BanditFort,0,WOD_BanditFort_01,207,444,21,107,20721444107,207.1640625,-444.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,229,444,59,21,2296444421,229.5,-444.8359375
WOD_Ruins,0,WOD_Ruins_06,229,444,64,107,22964444107,229.5,-444.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,229,444,107,64,22910744464,229.8359375,-444.5
WOD_FarmB,0,WOD_Farmba01,240,444,79,64,2406444464,240.5,-444.5
WOD_Ruins,0,WOD_Ruins_04,240,444,21,112,24021444107,240.1640625,-444.1640625
WOD_Ruins,0,WOD_Ruins_04,202,445,21,64,2022144564,202.1640625,-445.5
WOD_BanditCamp,0,WOD_BanditCamp_06,202,445,64,21,2026444521,202.5,-445.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,212,445,21,107,21221445107,212.1640625,-445.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,212,445,69,107,21264445107,212.5,-445.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,212,445,107,64,21210744564,212.8359375,-445.5
WOD_Ruins,0,WOD_Ruins_03,221,445,107,21,22110744521,221.8359375,-445.8359375
WOD_Ruins,0,WOD_Ruins_02,224,445,21,21,2242144521,224.1640625,-445.8359375
WOD_GuardTower,0,WOD_Guardtower_01,229,445,61,107,22964445107,229.5,-445.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,229,445,107,64,22910744564,229.8359375,-445.5
WOD_Ruins,0,WOD_Ruins_01,237,445,21,107,23721445107,237.1640625,-445.1640625
WOD_FarmB,0,WOD_Farmba01,239,445,107,64,23910744564,239.8359375,-445.5
WOD_FarmB,0,WOD_Farmba03,241,445,64,79,2416444564,241.5,-445.5
WOD_Ruins,0,WOD_Ruins_03,241,445,69,21,2416444521,241.5,-445.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,242,445,107,107,242107445107,242.8359375,-445.1640625
WOD_FarmB,0,WOD_Farmba02,211,446,64,107,21164446107,211.5,-446.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,212,446,107,64,21210744664,212.8359375,-446.5
WOD_BanditFort,0,WOD_BanditFort_01,214,446,64,21,2146444621,214.5,-446.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,215,446,64,21,2156444621,215.5,-446.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,216,446,107,21,21610744621,216.8359375,-446.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,222,446,64,107,22264446107,222.5,-446.1640625
WOD_FarmB,0,WOD_Farmba04,222,446,107,64,22210744664,222.8359375,-446.5
WOD_FarmB,0,WOD_Farmba04,222,446,107,107,222107446107,222.8359375,-446.1640625
WOD_BanditFort,0,WOD_BanditFort_01,228,446,107,107,228107446107,228.8359375,-446.1640625
WOD_Ruins,0,WOD_Ruins_03,232,446,64,107,23264446107,232.5,-446.1640625
WOD_Ruins,0,WOD_Ruins_06,237,446,64,107,23764446107,237.5,-446.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,201,447,64,21,2016444721,201.5,-447.8359375
WOD_GuardTower,0,WOD_Guardtower_01,204,447,21,111,20421447107,204.1640625,-447.1640625
WOD_FarmB,0,WOD_Farmba01,208,447,21,107,20821447107,208.1640625,-447.1640625
WOD_BanditFort,0,WOD_BanditFort_01,208,447,64,21,2086444721,208.5,-447.8359375
WOD_FarmB,0,WOD_Farmba00,208,447,107,21,20810744721,208.8359375,-447.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,208,447,107,64,20810744764,208.8359375,-447.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,213,447,64,21,2136444721,213.5,-447.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,213,447,107,64,21310744764,213.8359375,-447.5
WOD_FarmB,0,WOD_Farmba03,218,447,64,107,21864447107,218.5,-447.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,226,447,21,107,22621447107,226.1640625,-447.1640625
WOD_FarmB,0,WOD_Farmba00,227,447,21,35,2272144721,227.1640625,-447.8359375
WOD_FarmB,0,WOD_Farmba01,227,447,64,21,2276444721,227.5,-447.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,227,447,107,21,22710744721,227.8359375,-447.8359375
WOD_FarmB,0,WOD_Farmba00,235,447,21,107,23521447107,235.1640625,-447.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,237,447,107,64,23710744764,237.8359375,-447.5
WOD_FarmB,0,WOD_Farmba02,242,447,74,21,2426444721,242.5,-447.8359375
WOD_BanditFort,0,WOD_BanditFort_01,242,447,21,114,24221447107,242.1640625,-447.1640625
WOD_FarmB,0,WOD_Farmba03,205,448,49,64,2056444864,205.5,-448.5
WOD_FarmB,0,WOD_Farmba02,205,448,107,21,20510744821,205.8359375,-448.8359375
WOD_Ruins,0,WOD_Ruins_03,207,448,107,64,20710744864,207.8359375,-448.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,214,448,21,110,21421448107,214.1640625,-448.1640625
WOD_FarmB,0,WOD_Farmba01,215,448,21,54,2152144864,215.1640625,-448.5
WOD_FarmB,0,WOD_Farmba03,215,448,64,107,21564448107,215.5,-448.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,215,448,107,64,21510744864,215.8359375,-448.5
WOD_FarmB,0,WOD_Farmba02,215,448,107,107,215107448107,215.8359375,-448.1640625
WOD_FarmB,0,WOD_Farmba04,226,448,21,35,2262144821,226.1640625,-448.8359375
WOD_FarmB,0,WOD_Farmba01,238,448,107,107,238107448107,238.8359375,-448.1640625
WOD_BanditFort,0,WOD_BanditFort_01,242,448,107,28,24210744821,242.8359375,-448.8359375
WOD_FarmB,0,WOD_Farmba04,205,449,54,107,20564449107,205.5,-449.1640625
WOD_FarmB,0,WOD_Farmba04,210,449,107,64,21010744964,210.8359375,-449.5
